start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.180000,0 days 00:00:00.200000,answer7,0.23138094,-15.042506,27.176392,-0.0036104955,-0.012904237,0.07256806,20.174736,16.547472,6.198261,6.0643806,15.931296,0.03723486,2.239341,-6.3150387,10.108401,27.592443,735.2598,1307.2914,-3.4663293,1872.6968,1102.7277,-13.3829775,2786.2878,839.4546,-17.79196,0 days 00:00:45.792278946,0 days 00:00:45.812278946
0 days 00:00:00.190000,0 days 00:00:00.210000,answer7,0.23217373,-14.385903,25.525766,0.004312615,-0.016037537,0.09255581,20.49594,17.326548,4.621156,2.9163277,17.145544,0.041089583,2.4987748,-4.3831515,16.251245,27.926538,522.50824,1450.184,-2.2889035,1524.7808,1113.2843,-12.908366,2620.137,750.77216,-19.56793,0 days 00:00:45.802278946,0 days 00:00:45.822278946
0 days 00:00:00.200000,0 days 00:00:00.220000,answer7,0.22074156,-13.721047,24.197283,0.0014494021,-0.018365562,0.08822754,19.139465,16.076506,5.053189,2.057336,20.218788,0.041089583,2.4987748,-1.3803676,15.081505,25.809397,345.2808,1524.9667,-7.7629647,1286.1715,1173.7173,-15.5672865,2494.9758,875.17596,-24.963049,0 days 00:00:45.812278946,0 days 00:00:45.832278946
0 days 00:00:00.210000,0 days 00:00:00.230000,answer7,0.21041007,-12.126251,23.210741,-0.0014442868,-0.015137945,0.076898985,17.213501,14.362008,5.69947,1.8005587,23.553598,0.3607264,2.0236585,1.2018417,17.549332,22.322327,319.44687,1546.5746,-11.540953,1289.5713,1114.0482,-19.956026,2528.5334,841.04706,-27.010468,0 days 00:00:45.822278946,0 days 00:00:45.842278946
0 days 00:00:00.220000,0 days 00:00:00.240000,answer7,0.20991032,-13.396491,25.965689,-0.010294824,-0.012251767,0.060571343,17.347952,12.880287,7.805369,7.6045036,27.043808,0.3586922,2.0008953,3.0502539,17.179804,20.106993,565.2139,1503.9183,0.0,1552.5404,1151.0305,-25.966402,2748.8398,779.01447,-30.772852,0 days 00:00:45.832278946,0 days 00:00:45.852278946
0 days 00:00:00.230000,0 days 00:00:00.250000,answer7,0.21741068,-14.119607,26.619665,-0.009173466,-0.008759308,0.05416602,18.257364,13.762866,7.3601646,11.206222,23.60435,0.51935166,1.3269677,2.0287123,18.650976,22.621378,451.55777,1676.7687,-23.898075,1505.2084,1170.8129,-19.648306,2544.9465,865.1528,-24.499166,0 days 00:00:45.842278946,0 days 00:00:45.862278946
0 days 00:00:00.240000,0 days 00:00:00.260000,answer7,0.22923006,-13.877254,25.992441,0.0028184063,-0.004510945,0.056882188,18.147398,12.422212,7.055261,12.896531,19.981426,0.20586814,1.1204404,0.89482665,16.534346,28.45968,721.86285,1476.8291,0.0,1788.1885,1157.3204,-16.992773,2791.2979,893.3481,-22.455416,0 days 00:00:45.852278946,0 days 00:00:45.872278946
0 days 00:00:00.250000,0 days 00:00:00.270000,answer7,0.22617137,-12.889961,25.580107,0.0041647037,-0.0026830838,0.05767651,18.932878,12.351705,3.7540557,10.39038,16.172384,0.29130864,0.4615599,-0.2966043,16.941202,30.319702,454.36264,1706.4648,-2.8345885,1472.8585,1199.7174,-9.793311,2505.7976,1068.2623,-17.150719,0 days 00:00:45.862278946,0 days 00:00:45.882278946
0 days 00:00:00.260000,0 days 00:00:00.280000,answer7,0.22228408,-12.939948,24.96351,-0.0027147345,-0.0019013031,0.05923304,19.343826,11.475151,2.5400326,8.845159,15.922923,0.0,0.7294343,-0.28283396,18.753588,31.061531,739.9782,1506.2767,-4.6330094,1751.2511,1073.6757,-14.626386,2881.4402,843.12665,-18.300964,0 days 00:00:45.872278946,0 days 00:00:45.892278946
0 days 00:00:00.270000,0 days 00:00:00.290000,answer7,0.21695842,-13.613586,26.613745,-0.0182479,-0.0044850274,0.06095056,20.195475,12.339081,1.4721638,6.0008717,15.709679,0.005462125,0.86676806,0.19277573,19.810575,29.338781,463.05396,1833.5914,-3.0782921,1441.8951,1197.2812,-11.14759,2638.9622,951.25433,-15.110095,0 days 00:00:45.882278946,0 days 00:00:45.902278946
0 days 00:00:00.280000,0 days 00:00:00.300000,answer7,0.21474569,-14.5552435,27.111176,-0.003921133,-0.0056011155,0.05403148,20.156403,12.574752,5.9481373,6.476252,15.57774,0.005462125,1.0041016,0.32661882,17.761871,29.969143,767.6232,1574.7202,-69.78528,1809.4033,1289.4752,-75.55613,2912.2217,787.50665,-76.77227,0 days 00:00:45.892278946,0 days 00:00:45.912278946
