start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.750000,0 days 00:00:00.770000,answer7,0.56691283,-3.89128,11.261018,0.05954984,-0.00475815,0.18336447,23.042595,-11.761271,7.1692405,-15.628833,0.0,0.0,0.0,0.0,0.0,0.0,382.41223,1328.8401,-201.0,1292.4663,1038.17,-201.0,2497.245,905.2326,-201.0,0 days 00:01:20.750000,0 days 00:01:20.770000
0 days 00:00:00.760000,0 days 00:00:00.780000,answer7,0.6532673,-4.1055775,10.7663965,0.07702611,-0.011394781,0.20536195,21.755653,-11.69958,7.405575,-17.9215,0.0,0.0,0.0,0.0,0.0,0.0,361.8975,1367.957,-201.0,1288.551,1007.2434,-201.0,2481.6902,939.81146,-201.0,0 days 00:01:20.760000,0 days 00:01:20.780000
0 days 00:00:00.770000,0 days 00:00:00.790000,answer7,0.7159036,-3.6994727,8.978076,0.0768582,-0.013658873,0.23256552,18.99589,-13.480682,5.9941382,-19.63729,0.0,0.0,0.0,0.0,0.0,0.0,394.9518,1165.9869,-201.0,1359.8846,920.9661,-201.0,2433.7021,1015.0662,-201.0,0 days 00:01:20.770000,0 days 00:01:20.790000
0 days 00:00:00.780000,0 days 00:00:00.800000,answer7,0.80546767,-2.5537355,9.480435,0.06604339,-0.0070062443,0.28790855,19.107496,-16.17632,2.1040163,-21.208696,0.0,0.0,0.0,0.0,0.0,0.0,429.89505,1055.1239,-201.0,1370.895,922.03107,-201.0,2444.1514,1012.7054,-201.0,0 days 00:01:20.780000,0 days 00:01:20.800000
0 days 00:00:00.790000,0 days 00:00:00.810000,answer7,0.89921784,-2.2081816,10.641445,0.052756976,-0.0038012818,0.34758976,20.516691,-17.263403,2.8283298,-18.692698,0.0,0.0,0.0,0.0,0.0,0.0,426.0941,1180.7661,-201.0,1346.4174,1063.3868,-201.0,2356.0386,1121.9136,-201.0,0 days 00:01:20.790000,0 days 00:01:20.810000
0 days 00:00:00.800000,0 days 00:00:00.820000,answer7,0.9352827,-1.8848244,11.133523,0.041754555,-0.0019631989,0.4119893,21.12929,-16.688059,6.043667,-14.488472,0.0,0.0,0.0,0.0,0.0,0.0,432.2181,1127.0057,-133.31317,1335.6912,990.7399,-135.53825,2386.5303,938.6943,-136.90744,0 days 00:01:20.800000,0 days 00:01:20.820000
0 days 00:00:00.810000,0 days 00:00:00.830000,answer7,0.9151438,-2.9760158,9.76857,0.040034827,-0.012421049,0.38897815,20.608353,-13.314855,9.077952,-15.104546,26.441278,0.0,0.0,-2.9721088,-0.0026708841,8.666311,420.353,1149.6592,-67.36919,1342.0286,987.2171,-71.15347,2330.5164,905.7547,-73.148506,0 days 00:01:20.810000,0 days 00:01:20.830000
0 days 00:00:00.820000,0 days 00:00:00.840000,answer7,0.83997273,-3.7284935,8.292556,0.048760653,-0.0126466,0.3654784,19.65137,-11.120603,13.303935,-15.073396,26.42475,0.0,0.0,-2.7424147,2.2423801,9.879408,414.05826,1118.5597,-2.7399585,1371.3324,901.508,-7.0197563,2380.5632,855.6214,-10.3769865,0 days 00:01:20.820000,0 days 00:01:20.840000
0 days 00:00:00.830000,0 days 00:00:00.850000,answer7,0.83814627,-4.234411,8.695017,0.06276376,-0.016484983,0.28731158,19.733269,-10.448899,14.573455,-16.679482,26.393806,0.0,0.0,-2.4951484,5.0605206,10.709928,411.69003,1138.694,-3.9792573,1381.1865,915.3381,-4.860639,2375.7542,899.4704,-10.831604,0 days 00:01:20.830000,0 days 00:01:20.850000
0 days 00:00:00.840000,0 days 00:00:00.860000,answer7,0.82649213,-3.1804025,9.896722,0.066046566,-0.013525143,0.2888256,18.483873,-12.217567,14.718791,-13.953849,26.225363,0.0,1.5770386,-2.709646,4.20988,10.83432,380.5745,1169.7754,-3.4899309,1375.0868,838.4334,-4.628798,2409.7708,914.3359,-11.317311,0 days 00:01:20.840000,0 days 00:01:20.860000
