file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:15.470000,0 days 00:00:15.570000,0.22231029,-8.374373,15.950063,-0.02495704,-0.010096489,0.009006243,14.919754,4.467153,6.9769807,9.426187,0.0,0.0,0.0,0.0,0.0,0.0,433.07657,1174.6823,-201.0,1404.3872,981.3182,-201.0,2286.3914,1039.92,-201.0
./voice_sample/asano.wav,0 days 00:00:15.480000,0 days 00:00:15.580000,0.21882264,-8.730014,15.991254,-0.024476454,-0.010312418,0.008927551,15.759499,4.8506203,7.2563148,9.794605,0.0,0.0,0.0,0.0,0.0,0.0,430.02408,1188.9264,-201.0,1397.024,1007.282,-201.0,2253.0793,1080.9523,-201.0
./voice_sample/asano.wav,0 days 00:00:15.490000,0 days 00:00:15.590000,0.21699308,-9.220657,17.222712,-0.025974125,-0.011036801,0.008430899,16.726328,5.0076356,6.7939587,10.133037,0.0,0.0,0.0,0.0,0.0,0.0,429.40588,1210.7153,-201.0,1394.6309,1037.4247,-201.0,2247.451,1103.3057,-201.0
./voice_sample/asano.wav,0 days 00:00:15.500000,0 days 00:00:15.600000,0.21627241,-9.527504,18.368822,-0.025131898,-0.012038029,0.008245353,17.424238,4.7729144,5.850273,10.355259,0.0,0.0,0.0,0.0,0.0,0.0,432.18893,1222.3716,-201.0,1396.1034,1060.8976,-201.0,2258.0542,1126.7133,-201.0
./voice_sample/asano.wav,0 days 00:00:15.510000,0 days 00:00:15.610000,0.21522331,-9.554914,19.697765,-0.02558511,-0.01263487,0.007961425,17.560911,4.2251897,4.927914,10.48157,0.0,0.0,0.0,0.0,0.0,0.0,432.17883,1204.3188,-201.0,1399.8877,1024.6913,-201.0,2298.4773,1134.8124,-201.0
./voice_sample/asano.wav,0 days 00:00:15.520000,0 days 00:00:15.620000,0.21307202,-9.331645,20.934473,-0.025483461,-0.012677714,0.0075990376,17.155556,3.541447,4.2807035,10.581821,0.0,0.0,0.0,0.0,0.0,0.0,439.78564,1179.3881,-201.0,1425.89,966.5964,-201.0,2404.2585,1085.4951,-201.0
./voice_sample/asano.wav,0 days 00:00:15.530000,0 days 00:00:15.630000,0.21045719,-8.895398,21.765352,-0.02645734,-0.012593755,0.007367277,16.503012,2.9282367,3.8235102,10.716577,0.0,0.0,0.0,0.0,0.0,0.0,442.1473,1176.5836,-201.0,1429.6012,964.96796,-201.0,2401.0586,1114.5734,-201.0
./voice_sample/asano.wav,0 days 00:00:15.540000,0 days 00:00:15.640000,0.20851922,-8.430368,22.223448,-0.028385485,-0.0126138525,0.007841461,15.936896,2.658258,3.4996243,10.984989,0.0,0.0,0.0,0.0,0.0,0.0,443.34094,1177.6982,-201.0,1426.4266,976.5503,-201.0,2369.7778,1096.2675,-201.0
./voice_sample/asano.wav,0 days 00:00:15.550000,0 days 00:00:15.650000,0.20775907,-8.267074,22.341393,-0.032000374,-0.0118979635,0.008307106,15.642693,2.9916618,3.4358273,11.446686,0.0,0.0,0.0,0.0,0.0,0.0,441.91788,1208.1632,-201.0,1412.5485,1045.838,-201.0,2264.462,1198.3358,-201.0
./voice_sample/asano.wav,0 days 00:00:15.560000,0 days 00:00:15.660000,0.20770103,-8.585856,22.570786,-0.03492585,-0.010474846,0.008260236,15.587331,3.8866494,3.7053254,11.905952,0.0,0.0,0.0,0.0,0.0,0.0,444.51416,1280.9889,-201.0,1429.7233,1090.2227,-201.0,2268.9717,1429.1183,-201.0
./voice_sample/asano.wav,0 days 00:00:15.570000,0 days 00:00:15.670000,0.20723635,-9.202676,22.93634,-0.03491989,-0.01017166,0.0072823535,15.624507,4.998366,4.1212573,11.86169,0.0,0.0,0.0,0.0,0.0,0.0,443.47195,1337.1888,-201.0,1421.0938,1147.3922,-201.0,2251.5383,1462.8363,-201.0
./voice_sample/asano.wav,0 days 00:00:15.580000,0 days 00:00:15.680000,0.2051928,-9.688231,23.174536,-0.034745425,-0.011208559,0.0068741976,15.600408,5.8650203,4.338632,10.992092,0.0,0.0,0.0,0.0,0.0,0.0,447.73718,1399.2904,-201.0,1424.1664,1242.625,-201.0,2215.568,1564.3031,-201.0
./voice_sample/asano.wav,0 days 00:00:15.590000,0 days 00:00:15.690000,0.20115499,-9.741948,22.68746,-0.033083413,-0.012447978,0.0070494474,15.441403,6.18301,4.1794868,9.610501,0.0,0.0,0.0,0.0,0.0,0.0,451.37875,1362.9617,-201.0,1422.3951,1263.5468,-201.0,2202.4304,1428.4025,-201.0
./voice_sample/asano.wav,0 days 00:00:15.600000,0 days 00:00:15.700000,0.19595055,-9.4357,21.115747,-0.030033788,-0.011840683,0.0074663865,15.205636,6.014875,3.8949058,8.594782,0.0,0.0,0.0,0.0,0.0,0.0,462.64987,1374.8041,-201.0,1449.9679,1280.8761,-201.0,2252.9893,1396.399,-201.0
./voice_sample/asano.wav,0 days 00:00:15.610000,0 days 00:00:15.710000,0.19121754,-9.1333,19.376604,-0.025771653,-0.010195622,0.007447043,15.0402155,5.749762,4.0115747,8.645689,0.0,0.0,0.0,0.0,0.0,0.0,453.31198,1309.7706,-201.0,1429.2281,1185.1539,-201.0,2278.8752,1230.6305,-201.0
./voice_sample/asano.wav,0 days 00:00:15.620000,0 days 00:00:15.720000,0.18806319,-9.175075,17.905539,-0.02294107,-0.008026156,0.0068422942,15.031494,5.6772575,4.6881003,9.56161,0.0,0.0,0.0,0.0,0.0,0.0,443.09445,1307.3163,-201.0,1394.924,1156.0101,-201.0,2255.2961,1093.8721,-201.0
./voice_sample/asano.wav,0 days 00:00:15.630000,0 days 00:00:15.730000,0.18653233,-9.676742,17.620716,-0.02436685,-0.006286999,0.0068121576,15.191966,5.7828946,5.4744453,10.49121,0.0,0.0,0.0,0.0,0.0,0.0,443.2452,1375.4457,-201.0,1394.8903,1181.5304,-201.0,2259.26,1103.5975,-201.0
./voice_sample/asano.wav,0 days 00:00:15.640000,0 days 00:00:15.740000,0.18597887,-10.478869,18.692871,-0.027770588,-0.005627221,0.0071526454,15.441306,5.8005376,5.7721686,10.726676,0.0,0.0,0.0,0.0,0.0,0.0,444.13315,1357.181,-201.0,1397.6373,1163.245,-201.0,2257.6284,1104.6366,-201.0
./voice_sample/asano.wav,0 days 00:00:15.650000,0 days 00:00:15.750000,0.18597649,-11.314418,20.978489,-0.03266949,-0.007268976,0.00773476,15.693282,5.603495,5.4717736,10.258469,0.0,0.0,0.0,0.0,0.0,0.0,450.38892,1339.8229,-201.0,1412.7545,1171.1583,-201.0,2262.7227,1117.0398,-201.0
./voice_sample/asano.wav,0 days 00:00:15.660000,0 days 00:00:15.760000,0.18608813,-11.900212,23.60702,-0.03586476,-0.009959507,0.0074373106,15.817096,5.2164454,4.9424634,9.532908,0.0,0.0,0.0,0.0,0.0,0.0,456.60913,1244.8788,-201.0,1452.2574,1113.7355,-201.0,2219.1138,1536.4922,-201.0
./voice_sample/asano.wav,0 days 00:00:15.670000,0 days 00:00:15.770000,0.18547666,-12.068944,25.795723,-0.03559747,-0.012549856,0.0067103617,15.666339,4.7599983,4.537691,8.96079,0.0,0.0,0.0,0.0,0.0,0.0,477.33267,1259.9305,-201.0,1523.4059,1087.4747,-201.0,2366.8975,2439.7815,-201.0
./voice_sample/asano.wav,0 days 00:00:15.680000,0 days 00:00:15.780000,0.18301095,-11.819923,26.645243,-0.031940617,-0.0138384765,0.00634818,15.15675,4.4936547,4.4989877,8.807401,0.0,0.0,0.0,0.0,0.0,0.0,478.81262,1205.1498,-201.0,1540.3184,1013.8926,-201.0,2400.7717,2465.8137,-201.0
./voice_sample/asano.wav,0 days 00:00:15.690000,0 days 00:00:15.790000,0.17833233,-11.300099,25.837915,-0.028761933,-0.013821195,0.0068482347,14.372943,4.747557,4.9912963,9.237725,0.0,0.0,0.0,0.0,0.0,0.0,463.0363,1123.8624,-201.0,1488.5519,932.66486,-201.0,2419.5125,2006.2909,-201.0
./voice_sample/asano.wav,0 days 00:00:15.700000,0 days 00:00:15.800000,0.17231357,-10.790664,24.411886,-0.028777806,-0.012693222,0.007664736,13.559304,5.6140637,5.9237876,10.181934,0.0,0.0,0.0,0.0,0.0,0.0,440.13306,1084.3228,-201.0,1421.1266,917.2856,-201.0,2284.6865,1078.1351,-201.0
./voice_sample/asano.wav,0 days 00:00:15.710000,0 days 00:00:15.810000,0.16658425,-10.547265,23.044668,-0.030504832,-0.010774173,0.0073333215,12.953351,6.7445774,6.8944373,11.388805,0.0,0.0,0.0,0.0,0.0,0.0,429.55444,1134.5233,-201.0,1391.9386,943.9467,-201.0,2269.5774,987.39716,-201.0
./voice_sample/asano.wav,0 days 00:00:15.720000,0 days 00:00:15.820000,0.16249391,-10.604457,22.688559,-0.031588167,-0.008876257,0.0068313056,12.598767,7.6013703,7.4641366,12.545445,0.0,0.0,0.0,0.0,0.0,0.0,424.25024,1245.8341,-201.0,1372.9144,1032.7643,-201.0,2259.8367,1022.915,-201.0
./voice_sample/asano.wav,0 days 00:00:15.730000,0 days 00:00:15.830000,0.16060339,-10.813014,22.675207,-0.032909792,-0.0076961494,0.0061526787,12.4258795,7.954666,7.5538964,13.234203,0.0,0.0,0.0,0.0,0.0,0.0,608.57465,1627.8687,-201.0,1449.6569,1222.9532,-201.0,2450.9968,1016.4318,-201.0
./voice_sample/asano.wav,0 days 00:00:15.740000,0 days 00:00:15.840000,0.16084225,-11.174031,23.747366,-0.034824234,-0.0076310113,0.007076662,12.43996,8.028996,7.4715905,13.267181,0.0,0.0,0.0,0.0,0.0,0.0,740.9219,1755.034,-201.0,1559.2142,1313.5375,-201.0,2563.551,1025.6566,-201.0
./voice_sample/asano.wav,0 days 00:00:15.750000,0 days 00:00:15.850000,0.16254337,-11.831632,24.95857,-0.037625525,-0.008139449,0.0079446,12.700348,8.128029,7.4226213,12.746884,0.0,0.0,0.0,0.0,0.0,0.0,900.8186,1917.0719,-201.0,1680.9545,1369.4945,-201.0,2759.339,942.2209,-201.0
./voice_sample/asano.wav,0 days 00:00:15.760000,0 days 00:00:15.860000,0.16503268,-12.696353,26.220251,-0.039638545,-0.008371701,0.008229664,13.185412,8.278539,7.274793,12.214199,0.0,0.0,0.0,0.0,0.0,0.0,715.92694,1614.1597,-201.0,1579.7343,1265.0812,-201.0,2542.1338,961.8564,-201.0
./voice_sample/asano.wav,0 days 00:00:15.770000,0 days 00:00:15.870000,0.16820092,-13.330071,26.902319,-0.042042747,-0.008662102,0.007372283,13.765063,8.169974,6.651277,12.148885,0.0,0.0,0.0,0.0,0.0,0.0,660.1047,1727.902,-201.0,1536.1676,1387.0303,-201.0,2460.632,1059.752,-201.0
./voice_sample/asano.wav,0 days 00:00:15.780000,0 days 00:00:15.880000,0.17253035,-13.312978,27.339882,-0.04263665,-0.009425938,0.0065785483,14.338941,7.5177217,5.500611,12.698082,0.0,0.0,0.0,0.0,0.0,0.0,509.8098,1556.9664,-201.0,1408.7609,1369.2003,-201.0,2228.576,1150.8604,-201.0
./voice_sample/asano.wav,0 days 00:00:15.790000,0 days 00:00:15.890000,0.17838688,-12.704903,27.222633,-0.0407385,-0.010118808,0.0067336615,14.958774,6.445621,4.41165,13.671207,0.0,0.0,0.0,0.0,0.0,0.0,517.3256,1543.6564,-201.0,1423.0751,1376.6058,-201.0,2227.5906,1186.9945,-201.0
./voice_sample/asano.wav,0 days 00:00:15.800000,0 days 00:00:15.900000,0.18484505,-11.925095,26.909483,-0.037484985,-0.010492635,0.0075079924,15.640021,5.448303,4.1638656,14.788436,0.0,0.0,0.0,0.0,0.0,0.0,447.93716,1335.983,-201.0,1366.4486,1209.0382,-201.0,2188.3083,1153.409,-201.0
./voice_sample/asano.wav,0 days 00:00:15.810000,0 days 00:00:15.910000,0.18986885,-11.385144,26.206467,-0.035749517,-0.010635252,0.007927262,16.229269,5.0035367,4.919703,15.712738,0.0,0.0,0.0,0.0,0.0,0.0,443.08813,1332.9904,-201.0,1401.0874,1125.0325,-201.0,2341.3792,1303.2565,-201.0
./voice_sample/asano.wav,0 days 00:00:15.820000,0 days 00:00:15.920000,0.19138657,-11.257317,25.357924,-0.035934526,-0.011551276,0.007587336,16.477081,5.2506003,6.116335,16.12378,0.0,0.0,0.0,0.0,0.0,0.0,444.95175,1374.7377,-201.0,1439.7291,1098.504,-201.0,2414.9912,1278.6448,-201.0
./voice_sample/asano.wav,0 days 00:00:15.830000,0 days 00:00:15.930000,0.1887445,-11.51411,24.827951,-0.036665995,-0.01219662,0.007586846,16.248049,6.00654,7.036402,15.725304,0.0,0.0,0.0,0.0,0.0,0.0,443.02634,1424.1539,-201.0,1468.3331,1051.7843,-201.0,2547.2148,1230.0165,-201.0
./voice_sample/asano.wav,0 days 00:00:15.840000,0 days 00:00:15.940000,0.18333583,-12.051768,25.00556,-0.037656277,-0.012106896,0.007564315,15.586997,6.9900246,7.469277,14.509522,0.0,0.0,0.0,0.0,0.0,0.0,436.3743,1398.7155,-201.0,1434.6969,1070.1343,-201.0,2409.5466,1039.0763,-201.0
./voice_sample/asano.wav,0 days 00:00:15.850000,0 days 00:00:15.950000,0.17788118,-12.70213,25.607742,-0.03902043,-0.011212632,0.008409768,14.650252,7.860705,7.6041203,12.908108,0.0,0.0,0.0,0.0,0.0,0.0,422.39682,1385.4287,-201.0,1382.4266,1089.286,-201.0,2334.0164,1041.1373,-201.0
./voice_sample/asano.wav,0 days 00:00:15.860000,0 days 00:00:15.960000,0.17478262,-13.27605,25.96643,-0.04201238,-0.010357726,0.008069739,13.710388,8.351649,7.638144,11.497077,0.0,0.0,0.0,0.0,0.0,0.0,417.67007,1325.2549,-201.0,1332.2091,1120.4105,-201.0,2184.182,1017.1646,-201.0
./voice_sample/asano.wav,0 days 00:00:15.870000,0 days 00:00:15.970000,0.17465591,-13.592148,25.973475,-0.041810405,-0.010243308,0.007580048,13.0719795,8.315723,7.5593667,10.549146,0.0,0.0,0.0,0.0,0.0,0.0,436.29126,1419.0992,-201.0,1353.0039,1299.0752,-201.0,2143.124,1140.5853,-201.0
./voice_sample/asano.wav,0 days 00:00:15.880000,0 days 00:00:15.980000,0.17669065,-13.483371,26.16525,-0.041033946,-0.010293747,0.006329812,12.880004,7.6633415,7.2162194,10.120296,0.0,0.0,0.0,0.0,0.0,0.0,467.3683,1530.4323,-201.0,1400.6724,1419.6357,-201.0,2192.3447,1182.0992,-201.0
./voice_sample/asano.wav,0 days 00:00:15.890000,0 days 00:00:15.990000,0.18017071,-12.82404,26.294321,-0.037285846,-0.01050711,0.0060938275,13.030643,6.4306693,6.5133495,10.270707,0.0,0.0,0.0,0.0,0.0,0.0,508.72803,1671.0873,-201.0,1417.0704,1935.7645,-201.0,2079.832,1309.1942,-201.0
./voice_sample/asano.wav,0 days 00:00:15.900000,0 days 00:00:16,0.18524148,-11.766942,26.542936,-0.03453922,-0.0102369785,0.0059634014,13.356761,5.007061,5.5819097,11.007878,0.0,0.0,0.0,0.0,0.0,0.0,501.4689,1567.9547,-201.0,1409.1849,1759.5289,-201.0,2144.634,1245.1063,-201.0
./voice_sample/asano.wav,0 days 00:00:15.910000,0 days 00:00:16.010000,0.19215606,-10.809794,26.532526,-0.033407673,-0.009917922,0.0067560137,13.823013,4.054353,4.7363205,11.982633,0.0,0.0,0.0,0.0,0.0,0.0,484.78604,1435.2584,-201.0,1382.1029,1613.4208,-201.0,2151.0164,1286.8774,-201.0
./voice_sample/asano.wav,0 days 00:00:15.920000,0 days 00:00:16.020000,0.19993712,-10.370999,25.929296,-0.034474686,-0.009454671,0.007163136,14.379888,3.9926777,4.295618,12.537373,0.0,0.0,0.0,0.0,0.0,0.0,452.83395,1286.2096,-201.0,1397.1508,1075.7444,-201.0,2347.9412,1232.1039,-201.0
./voice_sample/asano.wav,0 days 00:00:15.930000,0 days 00:00:16.030000,0.20659997,-10.443013,24.581034,-0.035676535,-0.009605382,0.007643035,14.861974,4.6327195,4.3876514,12.362651,0.0,0.0,0.0,0.0,0.0,0.0,447.38828,1282.3905,-201.0,1406.9453,1061.0936,-201.0,2364.946,1228.3322,-201.0
./voice_sample/asano.wav,0 days 00:00:15.940000,0 days 00:00:16.040000,0.21009153,-10.660035,23.090073,-0.035724793,-0.01068819,0.007979017,15.065422,5.478206,4.9111705,11.77348,0.0,0.0,0.0,0.0,0.0,0.0,437.55362,1209.787,-201.0,1407.1602,1005.06934,-201.0,2336.5857,1101.9397,-201.0
./voice_sample/asano.wav,0 days 00:00:15.950000,0 days 00:00:16.050000,0.20948462,-10.745154,22.104345,-0.03593358,-0.012257221,0.008436798,14.940967,6.2000012,5.682979,11.453842,0.0,0.0,0.0,0.0,0.0,0.0,432.62915,1179.2876,-201.0,1407.9639,967.2783,-201.0,2320.347,1063.1439,-201.0
./voice_sample/asano.wav,0 days 00:00:15.960000,0 days 00:00:16.060000,0.20525533,-10.659926,21.634611,-0.037979316,-0.01323053,0.008993967,14.554543,6.7189307,6.4441667,11.766002,0.0,0.0,0.0,0.0,0.0,0.0,427.64432,1241.318,-201.0,1376.3717,1080.7411,-201.0,2231.6875,1126.7592,-201.0
./voice_sample/asano.wav,0 days 00:00:15.970000,0 days 00:00:16.070000,0.19919145,-10.439351,21.02926,-0.039517336,-0.012982416,0.009010165,13.965652,7.0987163,6.888972,12.287341,0.0,0.0,0.0,0.0,0.0,0.0,427.4044,1272.117,-201.0,1379.7207,1092.1561,-201.0,2243.9963,1166.6144,-201.0
./voice_sample/asano.wav,0 days 00:00:15.980000,0 days 00:00:16.080000,0.1939338,-10.0624695,20.403437,-0.03950601,-0.011804976,0.008795797,13.2890625,7.403047,6.8286204,12.30618,0.0,0.0,0.0,0.0,0.0,0.0,431.5634,1320.4736,-201.0,1379.3994,1161.8123,-201.0,2226.538,1184.9279,-201.0
./voice_sample/asano.wav,0 days 00:00:15.990000,0 days 00:00:16.090000,0.19217591,-9.558685,20.331385,-0.035756666,-0.010996853,0.008074187,12.827084,7.5888886,6.291041,11.646953,0.0,0.0,0.0,0.0,0.0,0.0,440.4384,1266.8087,-201.0,1405.1742,1074.739,-201.0,2300.9766,1111.0358,-201.0
./voice_sample/asano.wav,0 days 00:00:16,0 days 00:00:16.100000,0.19558246,-9.134732,20.731524,-0.030651161,-0.01099427,0.007841832,12.975827,7.564432,5.4280353,10.7969055,0.0,0.0,0.0,0.0,0.0,0.0,443.37085,1324.8922,-201.0,1398.7021,1143.1323,-201.0,2292.6208,1190.006,-201.0
./voice_sample/asano.wav,0 days 00:00:16.010000,0 days 00:00:16.110000,0.20339656,-8.958953,21.134401,-0.025346057,-0.010614575,0.0075531215,13.802081,7.280643,4.3057075,10.320195,0.0,0.0,0.0,0.0,0.0,0.0,513.48517,1542.6533,-201.0,1448.8121,1156.4326,-201.0,2438.9229,1066.244,-201.0
./voice_sample/asano.wav,0 days 00:00:16.020000,0 days 00:00:16.120000,0.21275127,-8.967759,20.347029,-0.023382472,-0.010026985,0.0076328567,14.943588,6.8647237,2.9686224,10.257701,0.0,0.0,0.0,0.0,0.0,0.0,509.15933,1587.9928,-201.0,1447.4316,1211.2411,-201.0,2393.8923,1124.8949,-201.0
./voice_sample/asano.wav,0 days 00:00:16.030000,0 days 00:00:16.130000,0.22033,-8.932911,19.418238,-0.022878619,-0.009564768,0.007430859,15.838642,6.5274544,1.7841673,10.287723,0.0,0.0,0.0,0.0,0.0,0.0,507.87656,1584.5619,-201.0,1447.9473,1254.8995,-201.0,2324.749,1111.6532,-201.0
./voice_sample/asano.wav,0 days 00:00:16.040000,0 days 00:00:16.140000,0.2245834,-8.824145,19.473822,-0.022380391,-0.010316311,0.0075714723,16.196915,6.5473714,1.4360819,10.138737,0.0,0.0,0.0,0.0,0.0,0.0,431.09164,1400.6034,-201.0,1364.2957,1314.8959,-201.0,2087.2183,1244.0227,-201.0
./voice_sample/asano.wav,0 days 00:00:16.050000,0 days 00:00:16.150000,0.22585244,-8.8404875,20.68804,-0.020633904,-0.011844701,0.007825593,16.005445,7.112536,2.2068312,9.898023,0.0,0.0,0.0,0.0,0.0,0.0,429.06216,1393.5433,-201.0,1344.4478,1305.1299,-201.0,2090.1348,1171.1616,-201.0
./voice_sample/asano.wav,0 days 00:00:16.060000,0 days 00:00:16.160000,0.22548582,-9.138528,21.434462,-0.020357927,-0.013040744,0.008024905,15.311218,8.25591,3.546358,10.025266,0.0,0.0,0.0,0.0,0.0,0.0,501.79895,1550.076,-201.0,1401.8956,1323.4264,-201.0,2207.7747,1118.3834,-201.0
./voice_sample/asano.wav,0 days 00:00:16.070000,0 days 00:00:16.170000,0.22520585,-9.584731,20.435875,-0.021932581,-0.013861538,0.008005221,13.965962,9.797917,4.463576,11.171941,0.0,0.0,0.0,0.0,0.0,0.0,506.65707,1558.5028,-201.0,1435.7284,1274.9115,-201.0,2304.18,1072.6823,-201.0
./voice_sample/asano.wav,0 days 00:00:16.080000,0 days 00:00:16.180000,0.22598116,-9.843155,18.554167,-0.025746753,-0.013668028,0.008102826,11.968566,11.224038,4.7163916,13.310661,0.0,0.0,0.0,0.0,0.0,0.0,501.87387,1484.4977,-201.0,1444.4395,1173.7814,-201.0,2333.7139,995.92377,-201.0
./voice_sample/asano.wav,0 days 00:00:16.090000,0 days 00:00:16.190000,0.22733127,-9.759383,17.41776,-0.029496178,-0.012810629,0.008345739,9.657356,12.147694,4.730438,15.882286,0.0,0.0,0.0,0.0,0.0,0.0,542.52716,1352.7747,-201.0,1482.2233,1090.1356,-201.0,2363.8372,934.95856,-201.0
./voice_sample/asano.wav,0 days 00:00:16.100000,0 days 00:00:16.200000,0.22708277,-9.770959,17.577477,-0.034372732,-0.0114295855,0.009300321,7.723848,12.569516,5.3535805,18.449303,0.0,0.0,0.0,0.0,0.0,0.0,653.04913,1372.2411,-201.0,1556.6019,1071.4994,-201.0,2411.5283,918.1579,-201.0
./voice_sample/asano.wav,0 days 00:00:16.110000,0 days 00:00:16.210000,0.22499613,-10.710105,18.413504,-0.04324044,-0.00945552,0.012880557,6.8457375,13.119277,7.135395,21.209887,0.0,0.0,0.0,0.0,0.0,0.0,724.09784,1727.5778,-201.0,1634.7635,1125.6971,-201.0,2564.056,971.36035,-201.0
./voice_sample/asano.wav,0 days 00:00:16.120000,0 days 00:00:16.220000,0.22291519,-12.72696,19.353155,-0.05334851,-0.0077347867,0.01704187,7.0494504,14.155295,9.857246,24.035772,0.0,0.0,0.0,0.0,0.0,0.0,824.5864,1651.8226,-201.0,1706.8081,1189.1538,-201.0,2665.2307,1013.15656,-201.0
./voice_sample/asano.wav,0 days 00:00:16.130000,0 days 00:00:16.230000,0.22330968,-15.090683,20.885614,-0.06124251,-0.0061983294,0.01929781,7.8649583,15.56969,12.567967,26.261953,0.0,0.0,0.0,0.0,0.0,0.0,935.68726,1513.2448,-201.0,1783.9459,1203.5933,-201.0,2770.7275,987.9809,-201.0
./voice_sample/asano.wav,0 days 00:00:16.140000,0 days 00:00:16.240000,0.22513181,-16.7354,22.901384,-0.063442044,-0.005487221,0.01622423,8.566255,16.714125,14.284432,27.326948,0.0,0.0,0.0,0.0,0.0,0.0,1140.5165,1139.4893,-201.0,1980.163,1177.0731,-201.0,2895.4404,844.08234,-201.0
./voice_sample/asano.wav,0 days 00:00:16.150000,0 days 00:00:16.250000,0.22470857,-17.197771,24.930117,-0.06222711,-0.004056502,0.012957574,8.831613,16.933203,14.906365,27.320421,0.0,0.0,0.0,0.0,0.0,0.0,895.54987,937.3216,-201.0,1759.3099,886.706,-201.0,2638.1045,605.6238,-201.0
./voice_sample/asano.wav,0 days 00:00:16.160000,0 days 00:00:16.260000,0.2191519,-16.468098,25.485352,-0.059581112,-0.0027614434,0.013300591,8.638253,15.718048,14.893851,26.551788,0.0,0.0,0.0,0.0,0.0,0.0,883.73663,892.4122,-201.0,1796.7928,832.23334,-201.0,2680.319,592.6049,-201.0
./voice_sample/asano.wav,0 days 00:00:16.170000,0 days 00:00:16.270000,0.35252836,-10.3177595,20.145515,-0.05089521,-0.0016434639,0.04050239,5.29262,10.278517,20.272306,21.201881,0.0,0.0,0.0,0.0,0.0,0.0,773.6467,897.4297,-201.0,1662.4662,850.5716,-201.0,2515.1594,696.8862,-201.0
./voice_sample/asano.wav,0 days 00:00:16.180000,0 days 00:00:16.280000,0.74746126,-6.3919206,15.408307,-0.028105728,-0.0053275377,0.17430003,5.3760047,7.1600704,24.602148,12.527954,0.0,0.0,0.0,0.0,0.0,0.0,745.59247,1348.8336,-201.0,1666.4767,1085.3442,-201.0,2536.8025,947.1281,-201.0
./voice_sample/asano.wav,0 days 00:00:16.190000,0 days 00:00:16.290000,1.4939,-4.190962,13.3897295,-0.011060064,-0.008166719,0.49798575,6.5948715,5.048898,27.238497,3.4358652,0.0,0.0,0.0,0.0,0.0,0.0,751.4629,1334.9447,-142.66226,1650.9159,1083.1946,-139.73013,2562.783,846.17694,-142.07845
./voice_sample/asano.wav,0 days 00:00:16.200000,0 days 00:00:16.300000,2.5186167,-8.193191,17.953415,0.0040003737,-0.010192516,1.0779823,12.025098,6.959478,22.513336,-2.0098875,39.89044,0.0,0.0,2.7460392,10.789425,14.964219,820.5236,1150.2,-84.973076,1706.9711,1158.1578,-79.5079,2663.117,790.5459,-84.450676
./voice_sample/asano.wav,0 days 00:00:16.210000,0 days 00:00:16.310000,3.7012014,-10.86549,22.482222,0.006720308,-0.007794036,1.8271521,15.095024,6.719139,17.285433,-4.945723,39.933075,0.0,1.2718897,3.8781374,10.854825,16.691315,1081.5206,763.33234,-25.30838,1920.0829,1132.5914,-19.859568,2918.5105,640.60236,-27.839277
./voice_sample/asano.wav,0 days 00:00:16.220000,0 days 00:00:16.320000,4.8950734,-12.82002,25.349218,0.01567745,-0.00613731,2.4950545,18.04365,5.998531,12.410655,-8.306708,40.024807,0.015114306,1.4439292,6.0574265,10.982432,21.089745,1134.8981,858.2504,-23.626862,1817.7924,1419.1295,-21.11018,2862.3328,707.9785,-32.193897
./voice_sample/asano.wav,0 days 00:00:16.230000,0 days 00:00:16.330000,5.9297523,-14.053532,27.233938,0.020617252,-0.0044994284,2.7945912,20.468042,4.683096,8.207555,-12.383428,40.134247,0.0200392,1.3675318,7.875746,11.310238,24.784416,1067.6808,1419.9283,-21.8202,1663.8232,1353.6195,-21.233446,2870.8926,631.02124,-35.80959
./voice_sample/asano.wav,0 days 00:00:16.240000,0 days 00:00:16.340000,6.692861,-14.673932,28.516119,0.025773248,-0.0029379139,2.7559516,22.237122,2.6648107,4.5634236,-17.36563,40.278927,0.024964094,0.94705534,9.276797,11.40554,25.537275,1035.5356,1780.4525,-22.129614,1563.9362,1390.5615,-22.572062,2906.9373,569.47473,-36.776558
./voice_sample/asano.wav,0 days 00:00:16.250000,0 days 00:00:16.350000,7.1339626,-14.776199,29.179857,0.029968621,-0.00083038973,2.6883602,23.199305,-0.15112774,1.4326464,-23.017801,40.433445,0.029888993,0.5265788,10.016305,10.333174,23.506744,942.69073,1897.4178,-22.106201,1562.1517,1157.0195,-25.044619,2953.7969,446.48047,-35.279774
