file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:00.750000,0 days 00:00:00.775000,1.402266,-18.832281,25.599136,0.071358345,-0.020407248,0.79441947,22.098276,4.8463035,22.952368,-16.86149,37.91614,0.012340131,0.61586815,6.688702,18.986986,19.15917,404.44077,1450.2389,0.0,1447.1051,1934.5127,-30.459127,2139.3713,1030.6254,-25.439993
./voice_sample/asano.wav,0 days 00:00:00.760000,0 days 00:00:00.785000,1.0867155,-18.642328,25.419374,0.060022045,-0.018409027,0.8232015,16.91372,13.098465,19.963041,-6.5696397,37.977673,0.0107001895,0.78077745,6.829262,21.069246,17.782019,618.3383,1930.2393,0.0,1589.5594,1870.4474,-89.97022,2374.82,988.5266,-84.47411
./voice_sample/asano.wav,0 days 00:00:00.770000,0 days 00:00:00.795000,0.9084622,-11.949073,20.261784,0.043307457,-0.009681531,0.7916482,5.3017154,18.182924,15.881864,5.1704335,0.0,0.0,0.0,0.0,0.0,0.0,847.9992,1687.3062,-201.0,1759.1234,1636.3087,-144.41164,2615.2478,876.0208,-143.43219
./voice_sample/asano.wav,0 days 00:00:00.780000,0 days 00:00:00.805000,0.7898662,-3.5904562,11.478417,0.011792327,-0.007933226,0.6402714,-6.533548,20.0143,12.535179,12.340981,0.0,0.0,0.0,0.0,0.0,0.0,1056.9513,1482.4694,-201.0,1865.276,950.0074,-201.0,2887.4324,907.8598,-201.0
./voice_sample/asano.wav,0 days 00:00:00.790000,0 days 00:00:00.815000,0.6590479,3.917113,4.2557,-0.008144437,-0.0023342834,0.36177,-15.073575,16.430532,10.185662,18.811663,0.0,0.0,0.0,0.0,0.0,0.0,1066.1382,857.9492,-201.0,1876.6158,1026.2545,-201.0,2874.7083,873.0368,-201.0
./voice_sample/asano.wav,0 days 00:00:00.800000,0 days 00:00:00.825000,0.5244265,4.5855913,2.9060438,-0.028347882,-0.0032811991,0.114402704,-16.432478,15.135646,7.7017283,25.872412,0.0,0.0,0.0,0.0,0.0,0.0,1087.8687,864.60864,-201.0,1931.7511,1207.039,-201.0,2893.0632,937.8028,-201.0
./voice_sample/asano.wav,0 days 00:00:00.810000,0 days 00:00:00.835000,0.41843763,5.172828,2.2818377,-0.02782728,0.00020674057,0.06856658,-16.336098,14.475249,4.9091854,28.701975,0.0,0.0,0.0,0.0,0.0,0.0,977.87665,952.50165,-201.0,1890.8232,1187.4843,-201.0,2895.9453,1017.2098,-201.0
./voice_sample/asano.wav,0 days 00:00:00.820000,0 days 00:00:00.845000,0.37209502,6.139889,1.7000283,-0.035189945,0.0015044097,0.053196136,-16.471617,12.795285,2.1310546,32.05315,0.0,0.0,0.0,0.0,0.0,0.0,861.86456,1046.9972,-201.0,1800.5846,2052.9346,-201.0,2517.4226,1207.0294,-201.0
./voice_sample/asano.wav,0 days 00:00:00.830000,0 days 00:00:00.855000,0.3817426,9.725159,-2.0215394,-0.027108504,0.0029150874,0.0418742,-18.36168,7.8278546,-1.7722648,30.227379,0.0,0.0,0.0,0.0,0.0,0.0,672.3974,1089.0724,-201.0,1644.2096,1998.5104,-201.0,2318.306,1436.3065,-201.0
./voice_sample/asano.wav,0 days 00:00:00.840000,0 days 00:00:00.865000,0.38778368,11.620327,-2.1237009,-0.024325183,-0.00017029668,0.046008278,-20.84094,5.24913,-5.3856907,26.297014,0.0,0.0,0.0,0.0,0.0,0.0,627.2398,982.33575,-201.0,1591.4404,1994.8585,-201.0,2248.5725,1417.3138,-201.0
./voice_sample/asano.wav,0 days 00:00:00.850000,0 days 00:00:00.875000,0.36822262,12.148193,-1.210729,-0.017535398,-0.0013941795,0.040607538,-22.007729,6.6565833,-5.6305847,21.825064,0.0,0.0,0.0,0.0,0.0,0.0,554.0867,894.95355,-201.0,1522.3783,1024.5011,-201.0,2423.4062,1324.1508,-201.0
./voice_sample/asano.wav,0 days 00:00:00.860000,0 days 00:00:00.885000,0.32326236,11.602204,1.5449127,-0.017067708,-0.0019609516,0.034700517,-22.025682,9.710717,-3.590352,17.395254,0.0,0.0,0.0,0.0,0.0,0.0,556.179,959.45074,-201.0,1527.8104,992.0512,-201.0,2518.8005,1230.9943,-201.0
./voice_sample/asano.wav,0 days 00:00:00.870000,0 days 00:00:00.895000,0.2697275,9.980573,1.180689,-0.01876213,0.00025814577,0.026872762,-19.886318,11.391682,-2.0140493,17.362223,0.0,0.0,0.0,0.0,0.0,0.0,544.29736,945.0232,-201.0,1519.7505,912.978,-201.0,2546.5017,1202.1666,-201.0
./voice_sample/asano.wav,0 days 00:00:00.880000,0 days 00:00:00.905000,0.20342119,5.7540374,3.4286907,-0.022964502,-0.0027096623,0.02265761,-15.716247,11.622528,-4.6654897,15.476232,0.0,0.0,0.0,0.0,0.0,0.0,538.87427,1018.72504,-201.0,1518.6582,958.86017,-201.0,2550.259,1253.3041,-201.0
./voice_sample/asano.wav,0 days 00:00:00.890000,0 days 00:00:00.915000,0.13898213,-1.9030824,9.316996,-0.032433752,-0.005138679,0.018134395,-7.934372,13.490021,-2.8626897,17.496107,0.0,0.0,0.0,0.0,0.0,0.0,658.4418,977.81055,-201.0,1630.0122,833.2571,-201.0,2626.011,1075.2428,-201.0
./voice_sample/asano.wav,0 days 00:00:00.900000,0 days 00:00:00.925000,0.09423131,-8.527748,16.963144,-0.04942699,-0.008095298,0.012762534,-0.36940622,13.442803,3.410516,17.743319,0.0,0.0,0.0,0.0,0.0,0.0,796.1133,1378.4956,-201.0,1640.5933,933.45044,-201.0,2651.0051,900.9139,-201.0
./voice_sample/asano.wav,0 days 00:00:00.910000,0 days 00:00:00.935000,0.067954786,-12.994046,23.293076,-0.060446408,-0.007530878,0.010122113,5.9248834,13.093402,11.04506,18.656496,0.0,0.0,0.0,0.0,0.0,0.0,1054.4921,1585.3217,-201.0,1901.9567,1043.3732,-201.0,3146.8708,928.36957,-201.0
./voice_sample/asano.wav,0 days 00:00:00.920000,0 days 00:00:00.945000,0.059772152,-13.614003,23.783518,-0.055186044,-0.007441634,0.008701869,9.756345,10.944557,12.347915,16.195251,0.0,0.0,0.0,0.0,0.0,0.0,1111.6495,1737.2754,-201.0,1951.7936,1164.6395,-201.0,3189.0735,924.2498,-201.0
./voice_sample/asano.wav,0 days 00:00:00.930000,0 days 00:00:00.955000,0.06127919,-13.311676,24.193644,-0.04430616,-0.006875003,0.007948575,11.066541,10.0032835,12.027677,13.773705,0.0,0.0,0.0,0.0,0.0,0.0,1153.7931,1578.5939,-201.0,2034.3488,1253.2179,-201.0,3263.584,910.8906,-201.0
./voice_sample/asano.wav,0 days 00:00:00.940000,0 days 00:00:00.965000,0.06364397,-12.432136,22.215149,-0.043499935,-0.009262255,0.0076606995,10.778701,9.976777,13.620232,10.913877,0.0,0.0,0.0,0.0,0.0,0.0,865.8796,1524.6064,-201.0,1766.7255,1198.8087,-201.0,2708.7717,963.46454,-201.0
./voice_sample/asano.wav,0 days 00:00:00.950000,0 days 00:00:00.975000,0.06679531,-12.611824,23.318422,-0.053543318,-0.009342725,0.008093977,9.817997,8.577744,14.870236,13.2189455,0.0,0.0,0.0,0.0,0.0,0.0,606.0805,1643.3907,-201.0,1526.6744,1129.0387,-201.0,2555.0354,989.37134,-201.0
./voice_sample/asano.wav,0 days 00:00:00.960000,0 days 00:00:00.985000,0.066690125,-13.224019,23.03897,-0.058000058,-0.008835946,0.0073591364,9.834111,8.8725,13.924457,13.809627,0.0,0.0,0.0,0.0,0.0,0.0,553.86273,1411.3121,-201.0,1563.2594,907.8859,-201.0,2561.9531,1046.4253,-201.0
./voice_sample/asano.wav,0 days 00:00:00.970000,0 days 00:00:00.995000,0.0643904,-13.484695,24.111471,-0.049945477,-0.0068755257,0.009095449,8.265613,7.367375,10.510489,11.65031,0.0,0.0,0.0,0.0,0.0,0.0,676.4017,1326.2612,-201.0,1688.4175,839.80096,-201.0,2742.46,783.61816,-201.0
./voice_sample/asano.wav,0 days 00:00:00.980000,0 days 00:00:01.005000,0.06061989,-12.213033,23.125177,-0.037344176,-0.00863589,0.010200584,7.1173725,8.04598,10.762035,9.172936,0.0,0.0,0.0,0.0,0.0,0.0,941.12256,1148.2137,-201.0,1931.9108,930.1784,-201.0,2913.6384,781.157,-201.0
./voice_sample/asano.wav,0 days 00:00:00.990000,0 days 00:00:01.015000,0.057776455,-10.874306,22.143463,-0.030401796,-0.007793872,0.01059031,6.466089,8.510074,11.820638,9.000291,0.0,0.0,0.0,0.0,0.0,0.0,963.97705,1206.1835,-201.0,1909.7858,947.2671,-201.0,2895.3772,732.4766,-201.0
./voice_sample/asano.wav,0 days 00:00:01,0 days 00:00:01.025000,0.057088,-10.936278,22.277672,-0.038851634,-0.007677671,0.009019413,8.383012,8.62364,13.163419,12.666885,0.0,0.0,0.0,0.0,0.0,0.0,1002.0921,1154.6432,-201.0,1926.6195,926.9868,-201.0,2942.9375,736.43066,-201.0
./voice_sample/asano.wav,0 days 00:00:01.010000,0 days 00:00:01.035000,0.055135917,-11.328865,21.870445,-0.043870825,-0.007184042,0.006713988,7.9061546,9.152579,11.224681,11.484707,0.0,0.0,0.0,0.0,0.0,0.0,750.63116,1368.005,-201.0,1662.351,989.0525,-201.0,2633.26,969.2178,-201.0
./voice_sample/asano.wav,0 days 00:00:01.020000,0 days 00:00:01.045000,0.053914424,-11.597447,22.59271,-0.042178895,-0.007955495,0.006251124,8.751317,8.935546,8.659659,10.3538065,0.0,0.0,0.0,0.0,0.0,0.0,557.6607,1505.3434,-201.0,1450.9547,1155.8134,-201.0,2409.6775,1042.6938,-201.0
./voice_sample/asano.wav,0 days 00:00:01.030000,0 days 00:00:01.055000,0.052032437,-11.623424,22.275785,-0.034579035,-0.009299043,0.005282478,9.542394,10.301335,9.336606,9.759709,0.0,0.0,0.0,0.0,0.0,0.0,380.9296,1588.3983,-201.0,1259.0538,1185.8119,-201.0,2186.9695,1065.4279,-201.0
./voice_sample/asano.wav,0 days 00:00:01.040000,0 days 00:00:01.065000,0.05317068,-13.613762,23.876997,-0.037491646,-0.010718307,0.0072721615,11.669949,11.572933,10.976308,8.509925,0.0,0.0,0.0,0.0,0.0,0.0,371.84534,1554.4149,-201.0,1225.7286,1195.8107,-201.0,2205.04,872.18604,-201.0
./voice_sample/asano.wav,0 days 00:00:01.050000,0 days 00:00:01.075000,0.053991187,-15.179986,24.751535,-0.0515279,-0.011172347,0.0067136935,11.708835,11.837944,12.61732,10.674271,0.0,0.0,0.0,0.0,0.0,0.0,328.07443,1634.2448,-201.0,1226.7997,1160.6666,-201.0,2238.9238,873.4107,-201.0
./voice_sample/asano.wav,0 days 00:00:01.060000,0 days 00:00:01.085000,0.054479312,-14.548411,24.446184,-0.053967472,-0.010953892,0.008775037,10.54835,10.793068,9.925107,9.698124,0.0,0.0,0.0,0.0,0.0,0.0,502.1128,1635.4313,-201.0,1427.7552,1232.2975,-201.0,2408.695,927.33887,-201.0
./voice_sample/asano.wav,0 days 00:00:01.070000,0 days 00:00:01.095000,0.054161254,-14.2452545,25.703241,-0.05675605,-0.008967518,0.008476734,10.540648,9.47476,9.230178,9.565613,0.0,0.0,0.0,0.0,0.0,0.0,685.509,1440.878,-201.0,1675.5732,1094.2281,-201.0,2632.0,897.8494,-201.0
./voice_sample/asano.wav,0 days 00:00:01.080000,0 days 00:00:01.105000,0.055753738,-12.4995,24.168303,-0.048542723,-0.01031573,0.010145883,10.2527075,8.113983,9.211047,9.653183,0.0,0.0,0.0,0.0,0.0,0.0,922.626,1251.2887,-201.0,1915.9474,1028.9645,-201.0,2849.6707,855.6945,-201.0
./voice_sample/asano.wav,0 days 00:00:01.090000,0 days 00:00:01.115000,0.059122633,-14.495743,25.687254,-0.05983491,-0.0105769,0.01198578,10.8055725,8.525307,11.50082,10.496349,0.0,0.0,0.0,0.0,0.0,0.0,797.91144,1300.3864,-201.0,1827.8365,958.3491,-201.0,2868.136,810.5092,-201.0
./voice_sample/asano.wav,0 days 00:00:01.100000,0 days 00:00:01.125000,0.061612334,-14.017697,24.775442,-0.05924213,-0.010481779,0.011570298,10.790291,8.553884,11.630566,14.023932,0.0,0.0,0.0,0.0,0.0,0.0,590.96783,1524.4591,-201.0,1608.1896,1028.079,-201.0,2671.3044,939.4993,-201.0
./voice_sample/asano.wav,0 days 00:00:01.110000,0 days 00:00:01.135000,0.062201917,-14.146614,24.847792,-0.05889528,-0.008423566,0.011515722,11.019108,8.233636,10.7058115,14.380135,0.0,0.0,0.0,0.0,0.0,0.0,584.8641,1627.5316,-201.0,1560.857,1267.5648,-201.0,2543.4163,1184.2218,-201.0
./voice_sample/asano.wav,0 days 00:00:01.120000,0 days 00:00:01.145000,0.06086166,-13.204707,23.207932,-0.05204049,-0.004830352,0.008829276,11.250506,9.0234785,13.464191,16.752766,0.0,0.0,0.0,0.0,0.0,0.0,793.20044,1515.5182,-201.0,1775.1719,1275.5155,-201.0,2656.8325,1132.1105,-201.0
./voice_sample/asano.wav,0 days 00:00:01.130000,0 days 00:00:01.155000,0.06123395,-13.705859,22.528696,-0.054457415,-0.008283929,0.009717524,11.788781,10.046387,13.208352,12.987571,0.0,0.0,0.0,0.0,0.0,0.0,959.64545,1426.7269,-201.0,1968.3214,1231.4078,-201.0,2844.7383,1104.1915,-201.0
./voice_sample/asano.wav,0 days 00:00:01.140000,0 days 00:00:01.165000,0.06261248,-14.72412,23.688128,-0.054285634,-0.009929646,0.008784867,12.896136,11.367139,12.84551,11.57121,0.0,0.0,0.0,0.0,0.0,0.0,777.9849,1365.022,-201.0,1845.1635,972.7614,-201.0,2827.4004,878.4666,-201.0
./voice_sample/asano.wav,0 days 00:00:01.150000,0 days 00:00:01.175000,0.06526491,-13.546463,21.733862,-0.04651824,-0.013930009,0.0102816485,13.576953,11.509908,8.652152,10.166058,0.0,0.0,0.0,0.0,0.0,0.0,736.4755,1408.7516,-201.0,1809.1864,1011.57526,-201.0,2741.8054,943.3282,-201.0
./voice_sample/asano.wav,0 days 00:00:01.160000,0 days 00:00:01.185000,0.0684767,-13.636746,23.423569,-0.04515965,-0.014462784,0.013602647,12.567604,12.034244,9.632867,14.1433525,0.0,0.0,0.0,0.0,0.0,0.0,941.10126,1382.3286,-201.0,1921.4642,1386.4684,-201.0,2858.6309,1063.1239,-201.0
./voice_sample/asano.wav,0 days 00:00:01.170000,0 days 00:00:01.195000,0.07407519,-13.288131,22.938974,-0.039270643,-0.014843069,0.014765464,12.11161,11.433223,9.740377,11.610451,0.0,0.0,0.0,0.0,0.0,0.0,958.55316,1401.1089,-201.0,1988.5289,1483.7881,-201.0,2800.3079,1557.2339,-201.0
./voice_sample/asano.wav,0 days 00:00:01.180000,0 days 00:00:01.205000,0.077164955,-11.76723,21.883665,-0.029770836,-0.014700559,0.015635798,11.320027,8.758106,10.495929,8.907375,0.0,0.0,0.0,0.0,0.0,0.0,758.46515,1410.153,-201.0,1765.5918,1437.5897,-201.0,2674.34,1844.3336,-201.0
./voice_sample/asano.wav,0 days 00:00:01.190000,0 days 00:00:01.215000,0.081200816,-8.820839,16.944544,-0.024030283,-0.014096253,0.011652961,10.480226,5.986379,9.147766,5.4374423,0.0,0.0,0.0,0.0,0.0,0.0,453.4978,1385.5306,-201.0,1590.0878,1082.4681,-201.0,2316.42,2139.285,-201.0
./voice_sample/asano.wav,0 days 00:00:01.200000,0 days 00:00:01.225000,0.07938498,-7.723658,14.466237,-0.021322185,-0.017785436,0.010440458,9.929496,5.9466414,9.680534,4.892808,0.0,0.0,0.0,0.0,0.0,0.0,447.74106,1282.8812,-201.0,1550.941,1062.5116,-201.0,2260.9023,1745.3973,-201.0
./voice_sample/asano.wav,0 days 00:00:01.210000,0 days 00:00:01.235000,0.07861874,-9.394465,16.35977,-0.03151672,-0.0164254,0.008886345,10.119832,6.8368926,10.591902,6.390119,0.0,0.0,0.0,0.0,0.0,0.0,498.261,1277.0778,-201.0,1600.9501,1064.7301,-201.0,2317.5232,1414.3746,-201.0
./voice_sample/asano.wav,0 days 00:00:01.220000,0 days 00:00:01.245000,0.0744464,-8.986243,15.728805,-0.031974193,-0.012785633,0.009382083,10.347753,6.2844377,11.680435,10.37815,0.0,0.0,0.0,0.0,0.0,0.0,690.8364,1152.1022,-201.0,1696.9904,1125.5345,-201.0,2565.725,949.27856,-201.0
./voice_sample/asano.wav,0 days 00:00:01.230000,0 days 00:00:01.255000,0.074822664,-7.6921067,14.669221,-0.03265435,-0.009453993,0.009483281,10.229627,4.1171174,10.523182,11.339276,0.0,0.0,0.0,0.0,0.0,0.0,688.52875,1154.8373,-201.0,1667.9791,1079.0947,-201.0,2594.743,904.41327,-201.0
./voice_sample/asano.wav,0 days 00:00:01.240000,0 days 00:00:01.265000,0.07673278,-6.293813,12.30486,-0.032076705,-0.009729184,0.008404322,10.021565,3.029438,9.849896,11.111196,0.0,0.0,0.0,0.0,0.0,0.0,644.65924,1096.0077,-201.0,1569.5873,1079.8939,-201.0,2439.4573,943.5749,-201.0
./voice_sample/asano.wav,0 days 00:00:01.250000,0 days 00:00:01.275000,0.083076276,-6.7806664,12.765782,-0.023070976,-0.012118003,0.0085470285,11.00561,3.2942932,10.6666355,10.280807,0.0,0.0,0.0,0.0,0.0,0.0,434.37595,1310.5859,-201.0,1411.244,1085.1475,-201.0,2226.9524,1301.4639,-201.0
./voice_sample/asano.wav,0 days 00:00:01.260000,0 days 00:00:01.285000,0.08857911,-8.014897,13.248226,-0.03096659,-0.009110745,0.009431941,11.348855,4.6976895,12.7860565,14.891514,0.0,0.0,0.0,0.0,0.0,0.0,383.2662,1538.2847,-201.0,1349.6176,1154.5273,-201.0,2182.6387,1332.7748,-201.0
./voice_sample/asano.wav,0 days 00:00:01.270000,0 days 00:00:01.295000,0.094261535,-8.929656,15.327878,-0.029341085,-0.009936131,0.010420212,11.524642,6.5713997,14.200493,15.060425,0.0,0.0,0.0,0.0,0.0,0.0,556.96686,1707.1439,-201.0,1482.1777,1185.395,-201.0,2375.6262,1296.4691,-201.0
./voice_sample/asano.wav,0 days 00:00:01.280000,0 days 00:00:01.305000,0.09691632,-9.686374,17.903296,-0.041236687,-0.010338893,0.0116888555,11.294654,5.6453896,10.493409,11.551503,0.0,0.0,0.0,0.0,0.0,0.0,562.63745,1513.9762,-201.0,1470.3568,1066.6761,-201.0,2435.3828,1015.4136,-201.0
./voice_sample/asano.wav,0 days 00:00:01.290000,0 days 00:00:01.315000,0.100155205,-9.253352,18.168417,-0.035165694,-0.011760457,0.015000433,11.536403,5.098892,10.657414,10.1577835,0.0,0.0,0.0,0.0,0.0,0.0,804.3322,1321.3654,-201.0,1672.6396,1012.76025,-201.0,2679.8083,942.4553,-201.0
./voice_sample/asano.wav,0 days 00:00:01.300000,0 days 00:00:01.325000,0.10146979,-8.31326,16.343714,-0.035013407,-0.011829163,0.015722394,11.283742,3.1749275,8.885449,11.325177,0.0,0.0,0.0,0.0,0.0,0.0,883.9205,1378.4291,-201.0,1606.7499,1138.0641,-201.0,2654.5574,1055.7623,-201.0
./voice_sample/asano.wav,0 days 00:00:01.310000,0 days 00:00:01.335000,0.10357297,-5.9345937,11.797928,-0.027801378,-0.011000917,0.013429828,10.278938,1.633296,9.237472,13.248332,0.0,0.0,0.0,0.0,0.0,0.0,885.3638,1394.3071,-201.0,1574.5781,1161.7423,-201.0,2606.9363,958.5274,-201.0
./voice_sample/asano.wav,0 days 00:00:01.320000,0 days 00:00:01.345000,0.107119106,-4.380841,9.627443,-0.023439797,-0.010870672,0.010211959,9.402118,-1.1353842,8.417794,11.104285,0.0,0.0,0.0,0.0,0.0,0.0,788.3657,1578.2228,-201.0,1492.5026,1238.8024,-201.0,2465.7122,1020.9809,-201.0
./voice_sample/asano.wav,0 days 00:00:01.330000,0 days 00:00:01.355000,0.10871134,-2.890253,9.073275,-0.01859571,-0.008970246,0.010029919,8.462103,-4.378345,8.098873,8.097148,0.0,0.0,0.0,0.0,0.0,0.0,539.30133,1448.4608,-201.0,1435.1083,1152.4078,-201.0,2323.4695,1013.89777,-201.0
./voice_sample/asano.wav,0 days 00:00:01.340000,0 days 00:00:01.365000,0.10664598,-2.3812025,9.978431,-0.009514477,-0.010587263,0.010010052,7.669679,-4.895868,8.58929,5.0758796,0.0,0.0,0.0,0.0,0.0,0.0,540.27875,1480.6085,-201.0,1463.9076,1181.8928,-201.0,2349.4277,1083.2935,-201.0
./voice_sample/asano.wav,0 days 00:00:01.350000,0 days 00:00:01.375000,0.1004369,-4.1048336,13.934433,-0.01739701,-0.010470167,0.012487126,6.162018,-4.1644735,7.761183,3.762678,0.0,0.0,0.0,0.0,0.0,0.0,454.7875,1306.8881,-201.0,1391.0331,1137.0858,-201.0,2272.0393,1077.7653,-201.0
./voice_sample/asano.wav,0 days 00:00:01.360000,0 days 00:00:01.385000,0.0961687,-6.366371,16.47956,-0.028711682,-0.010487621,0.010537386,6.378472,-2.6324804,5.700689,5.5853024,0.0,0.0,0.0,0.0,0.0,0.0,500.22617,1268.3501,-201.0,1417.7783,1251.8754,-201.0,2273.988,1267.3444,-201.0
./voice_sample/asano.wav,0 days 00:00:01.370000,0 days 00:00:01.395000,0.09867974,-7.6485095,16.892193,-0.033057712,-0.0062905173,0.011330866,7.8371167,-1.6382284,5.4632773,7.2996736,0.0,0.0,0.0,0.0,0.0,0.0,699.04034,1268.7491,-201.0,1634.6791,1313.2522,-201.0,2464.0488,1216.9307,-201.0
./voice_sample/asano.wav,0 days 00:00:01.380000,0 days 00:00:01.405000,0.10165302,-8.618651,17.938757,-0.03492045,-0.0065496773,0.011688344,9.758164,0.1397713,3.6011198,7.7932773,0.0,0.0,0.0,0.0,0.0,0.0,725.4876,1345.8262,-201.0,1642.976,1500.0092,-201.0,2446.9612,1324.9292,-201.0
./voice_sample/asano.wav,0 days 00:00:01.390000,0 days 00:00:01.415000,0.10611355,-7.932031,14.382165,-0.03138551,-0.01106444,0.01663959,10.603443,2.7671988,6.8261495,5.9938416,0.0,0.0,0.0,0.0,0.0,0.0,672.43524,1287.0024,-201.0,1638.2461,1316.0762,-201.0,2417.6875,1132.3055,-201.0
./voice_sample/asano.wav,0 days 00:00:01.400000,0 days 00:00:01.425000,0.105223395,-8.950279,15.351643,-0.040587246,-0.012778801,0.016842611,11.0380125,4.4943194,11.306783,7.3909707,0.0,0.0,0.0,0.0,0.0,0.0,465.05737,1302.192,-201.0,1447.1974,1273.4287,-201.0,2160.4753,1245.6333,-201.0
./voice_sample/asano.wav,0 days 00:00:01.410000,0 days 00:00:01.435000,0.103117704,-7.7807717,12.781551,-0.039949726,-0.013911094,0.013812589,11.508832,3.67218,13.7594595,8.585423,0.0,0.0,0.0,0.0,0.0,0.0,447.0712,1191.1665,-201.0,1462.9205,1099.4741,-201.0,2171.677,1155.8656,-201.0
./voice_sample/asano.wav,0 days 00:00:01.420000,0 days 00:00:01.445000,0.09869789,-7.9511905,14.860481,-0.04169151,-0.01306047,0.011073566,11.879531,3.0514383,12.369877,10.332036,0.0,0.0,0.0,0.0,0.0,0.0,446.32486,1290.9562,-201.0,1426.7694,1152.4396,-201.0,2173.3086,1167.1011,-201.0
./voice_sample/asano.wav,0 days 00:00:01.430000,0 days 00:00:01.455000,0.09313998,-7.662674,14.858809,-0.03651673,-0.015585584,0.010444041,11.231082,2.74463,8.714937,6.9468217,0.0,0.0,0.0,0.0,0.0,0.0,441.3325,1260.9766,-201.0,1415.4004,1111.5797,-201.0,2245.973,1121.8757,-201.0
./voice_sample/asano.wav,0 days 00:00:01.440000,0 days 00:00:01.465000,0.089368574,-7.6491637,15.848868,-0.039288208,-0.016136892,0.011102668,10.8896265,3.4603875,8.508994,7.8094482,0.0,0.0,0.0,0.0,0.0,0.0,516.0516,1575.3531,-201.0,1466.7675,1187.4108,-201.0,2427.863,1136.0273,-201.0
./voice_sample/asano.wav,0 days 00:00:01.450000,0 days 00:00:01.475000,0.08848486,-8.990502,17.705126,-0.044128764,-0.016322834,0.011193532,11.099259,4.3827887,10.07714,8.920455,0.0,0.0,0.0,0.0,0.0,0.0,529.20496,1593.0162,-201.0,1527.8961,1130.0372,-201.0,2589.8782,1051.4205,-201.0
./voice_sample/asano.wav,0 days 00:00:01.460000,0 days 00:00:01.485000,0.09005055,-8.402139,18.427443,-0.044979632,-0.011552341,0.011745065,10.66122,3.3729827,11.307567,11.731168,0.0,0.0,0.0,0.0,0.0,0.0,550.3175,1724.058,-201.0,1468.5767,1241.6024,-201.0,2551.886,1060.8927,-201.0
./voice_sample/asano.wav,0 days 00:00:01.470000,0 days 00:00:01.495000,0.08611163,-7.9514146,17.855743,-0.039384436,-0.00995079,0.011227224,10.055097,2.9656696,13.126901,14.051145,0.0,0.0,0.0,0.0,0.0,0.0,717.77277,1362.4987,-201.0,1683.7721,1152.6833,-201.0,2664.5637,1015.84784,-201.0
