file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:07.175000,0 days 00:00:07.200000,0.12968735,-5.2849135,15.978284,-0.05747159,-0.006622786,0.02536953,13.727262,-5.7542834,6.4211617,28.986868,0.0,0.0,0.0,0.0,0.0,0.0,618.014,1356.3892,-201.0,1555.606,1039.8129,-201.0,2622.2703,1059.3475,-201.0
./voice_sample/asano.wav,0 days 00:00:07.180000,0 days 00:00:07.205000,0.10667259,-9.403239,23.487051,-0.06067549,-0.0074664573,0.023240736,17.53641,-2.5043812,-0.37017107,25.815775,0.0,0.0,0.0,0.0,0.0,0.0,428.4944,1537.5518,-201.0,1322.5511,1022.7964,-201.0,2434.7517,1125.9729,-201.0
./voice_sample/asano.wav,0 days 00:00:07.185000,0 days 00:00:07.210000,0.10334364,-11.211502,29.08491,-0.060204726,-0.007319968,0.01544221,19.13886,-2.9884498,-5.7679257,20.103146,0.0,0.0,0.0,0.0,0.0,0.0,457.1661,1377.7266,-201.0,1415.2692,984.5494,-201.0,2611.9226,1167.3746,-201.0
./voice_sample/asano.wav,0 days 00:00:07.190000,0 days 00:00:07.215000,0.104825504,-9.070387,28.442314,-0.05164067,-0.007834948,0.01698655,20.071562,-4.806108,-7.7632775,15.927617,0.0,0.0,0.0,0.0,0.0,0.0,476.7256,1205.7156,-201.0,1410.2284,980.2181,-201.0,2478.0361,1094.4979,-201.0
./voice_sample/asano.wav,0 days 00:00:07.195000,0 days 00:00:07.220000,0.105442524,-5.7497687,26.179115,-0.035234418,-0.006649878,0.014435652,20.514084,-5.4285398,-5.326762,15.302582,0.0,0.0,0.0,0.0,0.0,0.0,462.28238,1224.903,-201.0,1409.1849,996.4422,-201.0,2454.9297,1064.7935,-201.0
./voice_sample/asano.wav,0 days 00:00:07.200000,0 days 00:00:07.225000,0.10530444,-4.110567,25.275484,-0.026509294,-0.005437748,0.015112087,20.543505,-3.8095934,-1.9911834,18.101065,0.0,0.0,0.0,0.0,0.0,0.0,662.26117,1197.8788,-201.0,1469.3936,1318.948,-201.0,2464.3865,1007.06396,-201.0
./voice_sample/asano.wav,0 days 00:00:07.205000,0 days 00:00:07.230000,0.10581803,-4.708509,27.242172,-0.024596667,-0.0027259374,0.010179822,20.066633,-2.0259361,-2.0512755,20.30939,0.0,0.0,0.0,0.0,0.0,0.0,582.1909,1549.0082,-201.0,1392.6278,1474.3175,-201.0,2363.922,1128.2169,-201.0
./voice_sample/asano.wav,0 days 00:00:07.210000,0 days 00:00:07.235000,0.1062603,-5.1448064,27.437225,-0.028755173,-0.0004053587,0.010701142,19.10282,-1.0252919,-5.43161,20.523836,0.0,0.0,0.0,0.0,0.0,0.0,751.76044,1505.71,-201.0,1526.6152,1561.959,-201.0,2542.2007,1186.4722,-201.0
./voice_sample/asano.wav,0 days 00:00:07.215000,0 days 00:00:07.240000,0.10319367,-4.3394275,25.920767,-0.023286156,0.0004085471,0.010893679,17.541334,-0.77226883,-7.679218,19.474012,0.0,0.0,0.0,0.0,0.0,0.0,529.2032,1702.9313,-201.0,1372.6224,1398.4701,-201.0,2319.3562,1212.7476,-201.0
./voice_sample/asano.wav,0 days 00:00:07.220000,0 days 00:00:07.245000,0.09609381,-5.4716873,24.914557,-0.027788915,0.000282099,0.013066522,15.826417,-0.69732666,-6.3682446,16.581766,0.0,0.0,0.0,0.0,0.0,0.0,652.2454,1434.5562,-201.0,1521.6879,1295.83,-201.0,2621.613,1057.9786,-201.0
./voice_sample/asano.wav,0 days 00:00:07.225000,0 days 00:00:07.250000,0.09159893,-7.319635,26.54969,-0.028701374,0.0001952091,0.013906878,15.194473,-1.51076,-5.079102,10.82454,0.0,0.0,0.0,0.0,0.0,0.0,490.6036,1492.2065,-201.0,1363.7421,1224.0001,-201.0,2454.444,960.97235,-201.0
./voice_sample/asano.wav,0 days 00:00:07.230000,0 days 00:00:07.255000,0.09154213,-8.800941,28.418612,-0.037280325,0.0023201182,0.010983694,15.642516,-3.1933498,-5.5523224,5.201235,0.0,0.0,0.0,0.0,0.0,0.0,513.8111,1365.8389,-201.0,1386.3876,1083.4479,-201.0,2645.1125,827.8621,-201.0
./voice_sample/asano.wav,0 days 00:00:07.235000,0 days 00:00:07.260000,0.09092421,-8.254121,28.312378,-0.03898593,0.004288477,0.01029386,15.976254,-4.297108,-6.800551,4.865583,0.0,0.0,0.0,0.0,0.0,0.0,528.45905,1399.3973,-201.0,1288.1654,1216.4603,-201.0,2557.124,848.41016,-201.0
./voice_sample/asano.wav,0 days 00:00:07.240000,0 days 00:00:07.265000,0.08606878,-8.456553,27.16726,-0.032626536,0.0033990208,0.009372263,16.345823,-1.8620973,-5.284762,8.710168,0.0,0.0,0.0,0.0,0.0,0.0,488.91968,1535.861,-201.0,1265.8727,1315.499,-201.0,2466.6047,963.4017,-201.0
./voice_sample/asano.wav,0 days 00:00:07.245000,0 days 00:00:07.270000,0.08173034,-10.800418,28.260473,-0.027885973,0.0009206159,0.014112388,17.187761,1.7217823,-2.6728632,12.418607,0.0,0.0,0.0,0.0,0.0,0.0,687.8825,1435.4945,-201.0,1602.5355,1257.8546,-201.0,2877.4387,1111.8553,-201.0
./voice_sample/asano.wav,0 days 00:00:07.250000,0 days 00:00:07.275000,0.0798822,-14.354976,31.221426,-0.028426997,-0.0009094503,0.014633223,18.126417,5.5220284,-0.94309884,13.39067,0.0,0.0,0.0,0.0,0.0,0.0,820.8348,1348.3586,-201.0,1974.0953,1116.8472,-201.0,3008.2988,1862.2275,-201.0
./voice_sample/asano.wav,0 days 00:00:07.255000,0 days 00:00:07.280000,0.08124297,-17.170088,33.66237,-0.039714366,-0.0026167457,0.014923133,17.69369,8.718892,-0.9963138,14.02477,0.0,0.0,0.0,0.0,0.0,0.0,1009.13306,1236.2928,-201.0,2143.2468,1231.3512,-201.0,3137.5322,1724.4733,-201.0
./voice_sample/asano.wav,0 days 00:00:07.260000,0 days 00:00:07.285000,0.081941396,-17.38399,33.209248,-0.046599407,-0.004960707,0.015890865,15.974547,12.238641,-0.67819047,15.385554,0.0,0.0,0.0,0.0,0.0,0.0,943.25684,1410.9668,-201.0,1979.319,1368.7129,-201.0,2791.3008,1641.6473,-201.0
./voice_sample/asano.wav,0 days 00:00:07.265000,0 days 00:00:07.290000,0.07913176,-16.478878,30.11213,-0.047208577,-0.009286078,0.014238571,13.718514,14.558113,0.92372435,16.9506,0.0,0.0,0.0,0.0,0.0,0.0,728.2995,1548.7891,-201.0,1586.9576,1433.3531,-201.0,2500.9795,914.76544,-201.0
./voice_sample/asano.wav,0 days 00:00:07.270000,0 days 00:00:07.295000,0.072019316,-14.832072,27.060555,-0.051371112,-0.009241746,0.013899312,11.757675,13.089012,5.1096005,17.940508,0.0,0.0,0.0,0.0,0.0,0.0,749.18207,1417.3905,-201.0,1662.2457,1183.1311,-201.0,2630.1643,841.6115,-201.0
./voice_sample/asano.wav,0 days 00:00:07.275000,0 days 00:00:07.300000,0.065203324,-13.948395,24.65497,-0.057165135,-0.005513165,0.008150342,11.139188,10.8377075,9.598474,19.153368,0.0,0.0,0.0,0.0,0.0,0.0,770.6336,1177.2573,-201.0,1710.9883,1011.2946,-201.0,2659.851,812.09186,-201.0
./voice_sample/asano.wav,0 days 00:00:07.280000,0 days 00:00:07.305000,0.06399215,-14.393307,25.079544,-0.05836168,-0.0038793795,0.008601314,11.908521,11.215447,13.115573,19.906317,0.0,0.0,0.0,0.0,0.0,0.0,970.3576,927.91376,-201.0,1958.183,844.9719,-201.0,2950.3057,741.6429,-201.0
./voice_sample/asano.wav,0 days 00:00:07.285000,0 days 00:00:07.310000,0.0681522,-17.319103,28.172964,-0.061375797,-0.006406858,0.012332282,13.704475,15.193273,14.361079,19.304518,0.0,0.0,0.0,0.0,0.0,0.0,1047.1617,919.99054,-201.0,2125.1062,815.84106,-201.0,3193.7776,890.2116,-201.0
./voice_sample/asano.wav,0 days 00:00:07.290000,0 days 00:00:07.315000,0.07207504,-20.859821,31.593878,-0.06799098,-0.013485911,0.015036012,14.883521,18.897814,15.109444,18.262506,0.0,0.0,0.0,0.0,0.0,0.0,1061.9087,1103.7837,-201.0,2108.686,862.22363,-201.0,3277.8809,911.9776,-201.0
./voice_sample/asano.wav,0 days 00:00:07.295000,0 days 00:00:07.320000,0.07285154,-22.560965,32.283035,-0.08057088,-0.01519313,0.017944278,14.463729,19.490364,16.815008,18.822618,0.0,0.0,0.0,0.0,0.0,0.0,1097.4586,1240.8245,-201.0,2105.0547,978.2364,-201.0,3247.21,1062.5087,-201.0
./voice_sample/asano.wav,0 days 00:00:07.300000,0 days 00:00:07.325000,0.07190583,-20.959267,29.8327,-0.07916218,-0.013968638,0.01907409,13.146487,16.991888,18.031614,19.991945,0.0,0.0,0.0,0.0,0.0,0.0,1141.3473,1369.9194,-201.0,1851.2178,1273.7001,-201.0,2917.3535,1047.644,-201.0
./voice_sample/asano.wav,0 days 00:00:07.305000,0 days 00:00:07.330000,0.072109595,-17.538605,25.474655,-0.06370467,-0.012896087,0.018934935,12.534123,13.558551,15.709648,18.849094,0.0,0.0,0.0,0.0,0.0,0.0,910.38403,1420.4828,-201.0,1641.3062,1303.0839,-201.0,2602.5818,1073.2312,-201.0
./voice_sample/asano.wav,0 days 00:00:07.310000,0 days 00:00:07.335000,0.07534229,-14.577286,23.422235,-0.045005735,-0.014409907,0.014681551,13.45931,11.421364,10.537274,13.718125,0.0,0.0,0.0,0.0,0.0,0.0,736.875,1619.7975,-201.0,1417.6666,2140.2632,-201.0,2259.5632,1203.0342,-201.0
./voice_sample/asano.wav,0 days 00:00:07.315000,0 days 00:00:07.340000,0.088914156,-15.642661,24.680176,-0.031533238,-0.016942205,0.021686876,17.16249,13.526802,7.9876685,8.823224,0.0,0.0,0.0,0.0,0.0,0.0,586.5593,1489.896,-201.0,1514.0092,1823.3712,-201.0,2351.6208,1074.1796,-201.0
./voice_sample/asano.wav,0 days 00:00:07.320000,0 days 00:00:07.345000,0.15051858,-21.221766,31.91825,-0.011560422,-0.0237462,0.106949784,26.518707,19.505531,5.0464897,0.10805607,0.0,0.0,0.0,0.0,0.0,0.0,778.4771,1371.0597,-201.0,1748.0472,1747.1381,-201.0,2658.0276,1002.65454,-201.0
./voice_sample/asano.wav,0 days 00:00:07.325000,0 days 00:00:07.350000,0.3233873,-27.26877,39.7148,0.017517136,-0.030780593,0.36814103,38.145172,25.230896,3.3844326,-9.5764885,0.0,0.0,0.0,0.0,0.0,0.0,958.44354,1158.1976,-201.0,2028.8724,938.467,-201.0,3106.1272,835.74365,-201.0
./voice_sample/asano.wav,0 days 00:00:07.330000,0 days 00:00:07.355000,0.5816433,-31.339005,46.79683,0.0443756,-0.037977338,0.70387393,48.897625,28.311144,-0.61043745,-20.981865,0.0,0.0,0.0,0.0,0.0,0.0,989.51685,1232.451,-201.0,2218.9587,1249.6807,-201.0,3273.6716,1261.7076,-201.0
./voice_sample/asano.wav,0 days 00:00:07.335000,0 days 00:00:07.360000,0.8612449,-31.663206,49.15134,0.066036075,-0.0394249,0.99217963,55.055912,28.504623,-2.7388523,-28.199804,0.0,0.0,0.0,0.0,0.0,0.0,972.62946,1275.2603,-201.0,2266.9993,1407.9244,-201.0,3311.9453,1453.9034,-201.0
./voice_sample/asano.wav,0 days 00:00:07.340000,0 days 00:00:07.365000,1.1073977,-31.444021,48.847668,0.080550216,-0.037533358,1.2675217,56.56407,27.615705,-5.701018,-31.424128,0.0,0.0,0.0,0.0,0.0,0.0,717.4121,1444.479,-201.0,1940.2762,1398.983,-143.2809,3023.7598,1478.5404,-152.39735
./voice_sample/asano.wav,0 days 00:00:07.345000,0 days 00:00:07.370000,1.3280126,-31.169073,46.956196,0.09643362,-0.03370824,1.3509707,54.68684,25.629057,-8.157131,-33.287617,35.480175,0.0,0.0,4.3103704,23.489162,56.622013,684.9853,1413.8389,0.0,1798.4205,1191.205,-92.08341,2919.1348,1185.643,-103.72311
./voice_sample/asano.wav,0 days 00:00:07.350000,0 days 00:00:07.375000,1.5239401,-31.707922,45.14092,0.09779141,-0.02807936,1.3955941,50.08495,23.158005,-8.801452,-33.665035,35.724293,0.0,2.46822,4.8224206,23.067984,56.06722,672.0361,1495.6547,-12.764606,1775.126,1146.3822,-41.15423,2892.5154,1109.6093,-54.46292
./voice_sample/asano.wav,0 days 00:00:07.355000,0 days 00:00:07.380000,1.6576546,-32.806824,44.38596,0.091956235,-0.026023475,1.174751,46.62927,21.499083,-7.4053764,-35.31136,36.184784,0.03848294,1.8585097,5.677353,22.469275,53.782948,672.65814,1548.3248,-12.764606,1759.4395,1245.056,-36.70687,2924.166,1096.3602,-52.067707
./voice_sample/asano.wav,0 days 00:00:07.360000,0 days 00:00:07.385000,1.735483,-33.25536,42.432064,0.094509095,-0.024492336,0.95427436,44.17631,20.0815,-4.354161,-38.878567,36.496944,0.034053344,0.85031146,6.206183,22.088675,51.15897,501.75845,1728.4497,0.0,1613.0555,1564.4764,-32.953964,2715.3894,1375.4645,-49.42366
./voice_sample/asano.wav,0 days 00:00:07.365000,0 days 00:00:07.390000,1.7727562,-32.768787,39.66066,0.09379307,-0.022801688,0.6798784,42.204296,19.232206,0.77437705,-44.17792,36.717472,0.025151169,0.56500936,6.4613185,22.228844,48.738052,353.97864,1825.68,0.0,1285.4095,1679.8291,-24.860975,2329.3174,1423.4296,-47.001736
./voice_sample/asano.wav,0 days 00:00:07.370000,0 days 00:00:07.395000,1.8013083,-31.41063,36.432415,0.10282894,-0.02025898,0.4755738,39.229465,18.88648,4.8084693,-46.94225,36.864452,0.015866213,0.38546225,6.5640106,22.456823,43.61589,428.82437,1760.3878,0.0,1480.5502,1958.1777,-31.402954,2428.1084,1416.5264,-41.894512
./voice_sample/asano.wav,0 days 00:00:07.375000,0 days 00:00:07.400000,1.8309293,-29.965796,34.641785,0.09344843,-0.018919643,0.40686795,36.71195,19.03114,5.994613,-45.837128,36.98183,0.009303264,0.26096544,6.685507,22.570807,38.521946,560.5033,1644.3278,-9.651824,1516.183,1755.5687,-33.39066,2555.3318,1077.8898,-36.849545
./voice_sample/asano.wav,0 days 00:00:07.380000,0 days 00:00:07.405000,1.876803,-28.80839,33.782486,0.090906925,-0.018141644,0.4226431,34.909542,18.64317,3.8006191,-42.80609,37.084454,0.0067570023,0.068613105,6.8070354,22.059021,33.813786,578.3724,1531.668,-5.9849515,1744.2192,1798.3588,-36.134007,2863.3674,1231.2521,-32.272186
./voice_sample/asano.wav,0 days 00:00:07.385000,0 days 00:00:07.410000,1.9357063,-27.768301,32.90207,0.09043405,-0.017676527,0.4814849,34.491817,17.053898,0.2906494,-42.204243,37.190125,0.004801573,0.21840072,6.8820834,20.9186,37.326477,519.50616,1451.9606,-9.82153,1587.2474,1417.4723,-34.96349,2780.6711,1185.6206,-35.99251
./voice_sample/asano.wav,0 days 00:00:07.390000,0 days 00:00:07.415000,1.9946827,-26.452925,32.76043,0.09091672,-0.018148944,0.5929153,35.33581,15.385718,-2.811268,-44.27239,37.357338,0.005284743,0.24977803,6.8895316,19.419567,39.09311,416.2307,1576.6338,0.0,1596.5978,1604.7257,-34.802578,2744.9756,1374.3087,-38.03202
./voice_sample/asano.wav,0 days 00:00:07.395000,0 days 00:00:07.420000,2.0670855,-24.417994,33.181515,0.09408089,-0.02016951,0.79280597,35.83543,13.87695,-5.850718,-48.05879,37.59869,0.005337058,0.25888792,6.887488,17.955627,39.49328,638.5791,1555.1865,-6.3348327,1880.819,1419.9775,-39.05431,3014.158,1293.0691,-38.577652
./voice_sample/asano.wav,0 days 00:00:07.400000,0 days 00:00:07.425000,2.1797264,-21.551529,33.26596,0.07731095,-0.023199337,1.0469469,36.295414,13.254811,-6.454928,-49.98659,37.923904,0.005907822,0.098661266,6.9575214,16.618826,35.255985,629.44415,1624.3251,-6.3348327,1876.4506,1389.3864,-33.356354,3144.2615,1137.3165,-34.586124
./voice_sample/asano.wav,0 days 00:00:07.405000,0 days 00:00:07.430000,2.3244345,-18.829062,33.049664,0.068226874,-0.027600855,1.2356265,35.774788,12.422305,-7.41807,-51.78777,38.2895,0.007882867,0.08712054,7.0570903,15.056117,33.04099,757.5285,1606.3276,0.0,1789.361,1194.6786,-29.358084,3175.9993,874.24365,-32.571377
./voice_sample/asano.wav,0 days 00:00:07.410000,0 days 00:00:07.435000,2.486148,-16.925415,32.17213,0.060504988,-0.029668963,1.3133556,34.809753,11.231514,-10.19591,-51.439423,38.650173,0.011777826,0.19833525,7.1546383,13.1282835,33.281517,620.7236,1868.6083,-12.059353,1361.2279,1310.038,-23.008944,2875.2207,604.5685,-33.101788
./voice_sample/asano.wav,0 days 00:00:07.415000,0 days 00:00:07.440000,2.6636338,-15.735181,31.534655,0.05283487,-0.028099185,1.2378349,34.014603,9.051901,-13.731056,-50.126705,38.95261,0.015689114,0.39778742,7.176813,10.866977,32.5172,704.16327,2010.875,-8.070161,1440.9708,1334.1504,-25.796,2916.9978,546.63043,-32.477398
./voice_sample/asano.wav,0 days 00:00:07.420000,0 days 00:00:07.445000,2.8479517,-14.82344,28.875906,0.052761853,-0.024031287,1.0837898,32.66576,4.7174554,-16.411526,-49.5721,39.158947,0.018013174,0.40402088,7.228477,8.20467,29.750277,719.0996,1863.5698,-5.7140884,1520.9697,1307.6237,-24.960388,2904.339,510.1516,-30.016714
./voice_sample/asano.wav,0 days 00:00:07.425000,0 days 00:00:07.450000,3.0240765,-13.51233,25.164999,0.03708176,-0.01905897,1.0202948,31.837133,0.071278095,-13.706334,-47.759205,39.282536,0.019228643,0.47776642,7.383658,5.3821893,24.082682,751.5568,1595.0767,-3.6178749,1586.5599,1154.1096,-20.224401,2955.5818,359.5581,-25.075384
./voice_sample/asano.wav,0 days 00:00:07.430000,0 days 00:00:07.455000,3.2143333,-11.212903,21.074564,0.034052394,-0.012828559,1.1059937,29.687225,-5.483497,-10.909485,-47.16092,39.376644,0.015803369,0.42920193,7.504659,2.6339834,18.817797,802.0403,1436.1466,-4.7882786,1635.8232,1101.5107,-15.139431,2982.5774,394.19458,-20.972094
./voice_sample/asano.wav,0 days 00:00:07.435000,0 days 00:00:07.460000,3.4710305,-7.6981006,18.218119,0.02545549,-0.004522392,1.3668457,27.886938,-10.696904,-8.392865,-44.788345,39.494267,0.010432779,0.6828572,7.223372,0.21013339,17.777811,646.5581,1461.2524,-4.103526,1479.1971,1028.4855,-6.774185,2758.278,708.5954,-21.272354
./voice_sample/asano.wav,0 days 00:00:07.440000,0 days 00:00:07.465000,3.7660472,-3.954847,16.750034,0.02179551,0.002495192,1.4325119,26.23232,-15.940147,-8.136561,-41.376472,39.624985,0.003872713,0.5890322,6.4876137,-1.8065444,9.4225645,476.2561,1692.4346,0.0,1419.5089,1387.2467,-2.6856422,2301.2832,1138.6808,-14.196346
./voice_sample/asano.wav,0 days 00:00:07.445000,0 days 00:00:07.470000,3.939071,-1.7673753,16.525469,0.027584746,0.007440709,1.3241078,25.199446,-20.841324,-9.624677,-37.313507,39.73492,0.0036874607,0.7163665,5.8307633,-3.3166893,5.5490284,353.7539,1692.2094,0.0,1314.9822,1557.081,-0.7151206,1885.3906,1400.7997,-11.471011
./voice_sample/asano.wav,0 days 00:00:07.450000,0 days 00:00:07.475000,3.8981152,-1.6532902,17.748732,0.036438923,0.007937081,1.4070606,24.92134,-23.635534,-9.551452,-30.918991,39.8082,0.0063043367,0.88895243,6.0206065,-4.2819285,2.409674,511.69058,1652.0005,0.0,1430.4834,1509.9203,-1.557571,2130.0994,1109.2792,-9.414512
./voice_sample/asano.wav,0 days 00:00:07.455000,0 days 00:00:07.480000,3.7333107,-2.1230543,19.914682,0.041553527,0.004965683,1.4786482,24.655687,-25.834732,-8.5797205,-24.83904,39.9036,0.009045522,1.0439764,6.532478,-4.57556,9.096878,714.7422,1379.4352,-3.874259,1554.2347,1129.4855,-2.6602824,2584.78,766.9519,-17.09433
./voice_sample/asano.wav,0 days 00:00:07.460000,0 days 00:00:07.485000,3.563411,-2.167808,21.421392,0.038709674,0.00065747485,1.5809032,25.244295,-28.517603,-5.914158,-19.740526,40.046913,0.009578931,1.2911645,7.0273004,-4.3968678,12.271713,870.3833,1247.8356,-4.4233823,1691.6764,892.00165,-2.9493973,2953.5208,490.04593,-21.091963
./voice_sample/asano.wav,0 days 00:00:07.465000,0 days 00:00:07.490000,3.4410353,-1.8442987,21.272444,0.03518099,-0.002563932,1.3376355,25.319283,-30.818228,-4.186992,-16.11088,40.228207,0.006508497,0.9245291,7.1039014,-4.008843,5.966507,838.97723,1618.6959,-5.4571013,1728.7504,1139.1674,-2.2147305,2667.7952,996.3911,-15.43245
./voice_sample/asano.wav,0 days 00:00:07.470000,0 days 00:00:07.495000,3.2920644,-2.6028259,18.61235,0.042324495,-0.005205379,1.2194337,25.273123,-32.10863,-1.9368557,-14.671874,40.41849,0.006718183,0.85939795,7.2775397,-3.5081837,5.277878,844.2974,1670.6241,-6.4071364,1723.0492,1142.9347,-3.0627944,2673.8694,984.3281,-15.193198
./voice_sample/asano.wav,0 days 00:00:07.475000,0 days 00:00:07.500000,3.099942,-4.746509,15.757146,0.044809256,-0.008485868,1.2045723,24.789925,-29.990767,2.6178267,-13.617919,40.61461,0.0078064725,0.3867749,7.6627364,-2.8407154,5.5413117,857.95184,1755.7025,-7.382298,1723.1588,1164.5216,-5.7284474,2680.6282,1050.628,-15.764325
./voice_sample/asano.wav,0 days 00:00:07.480000,0 days 00:00:07.505000,2.930394,-6.9759846,13.023734,0.03946102,-0.012082913,1.1232919,24.01306,-27.081316,7.8178215,-14.475148,40.81274,0.00953574,0.5786347,7.994242,-1.6764597,12.530261,897.96356,1384.2943,-8.553342,1737.1766,862.71,-8.56626,2963.753,550.62683,-22.760061
./voice_sample/asano.wav,0 days 00:00:07.485000,0 days 00:00:07.510000,2.828127,-8.380356,11.463752,0.043605104,-0.015766805,0.9482942,23.254936,-25.771078,11.607701,-17.805395,40.99141,0.008363414,0.77145696,8.183736,-0.081217445,13.461387,894.7077,1307.9979,-9.962377,1760.4738,774.176,-10.156695,2911.9834,611.3112,-23.50498
./voice_sample/asano.wav,0 days 00:00:07.490000,0 days 00:00:07.515000,2.7542906,-9.180364,10.91248,0.058406908,-0.019869285,0.73944646,23.344454,-25.187645,13.702249,-21.685822,41.133366,0.007244582,0.750104,8.0170965,1.6812938,14.507016,881.32965,1212.0162,-11.594829,1807.5244,705.3686,-10.692769,2878.8933,612.5742,-24.42055
./voice_sample/asano.wav,0 days 00:00:07.495000,0 days 00:00:07.520000,2.57,-10.523139,11.835595,0.07873816,-0.024448095,0.75446874,25.629583,-23.333878,17.046577,-22.946058,41.19724,0.006781356,0.7340791,7.117083,3.2748253,15.758423,891.2451,1255.6559,-13.315864,1852.6158,724.99097,-11.651647,2886.7288,590.6768,-25.799461
./voice_sample/asano.wav,0 days 00:00:07.500000,0 days 00:00:07.525000,2.1914847,-12.79755,14.068497,0.08100426,-0.025822133,1.0403886,29.043985,-17.975105,20.881721,-19.289957,40.517246,0.037927818,0.59627086,5.8069706,9.897934,17.162584,876.301,1193.2452,-20.517435,1873.7983,692.8139,-13.96614,2897.1013,565.9843,-27.782084
./voice_sample/asano.wav,0 days 00:00:07.505000,0 days 00:00:07.530000,1.6802639,-16.091726,17.910004,0.07133637,-0.025193227,1.2693977,32.309223,-10.757473,22.527567,-12.857842,39.708862,0.06843028,0.79466933,5.374016,14.09124,19.415276,866.2144,1133.3792,-26.785776,1877.6992,649.1816,-17.9374,2914.2637,532.8715,-32.109814
./voice_sample/asano.wav,0 days 00:00:07.510000,0 days 00:00:07.535000,1.2673621,-19.030478,23.0158,0.05416442,-0.021327494,1.0675423,30.743494,-2.5693066,23.057322,-9.990105,38.899082,0.09955653,0.75862885,5.5830207,17.113049,18.252523,869.4963,1046.2405,-32.81895,1875.0283,606.54865,-23.073801,2966.539,555.28827,-33.958424
./voice_sample/asano.wav,0 days 00:00:07.515000,0 days 00:00:07.540000,1.0898043,-20.039145,26.975807,0.04454982,-0.020260168,0.6985629,25.507113,4.9622602,24.26471,-8.832334,38.773808,0.08503619,1.5538173,6.3452153,15.433522,14.197807,892.5522,1190.4379,-34.71156,1883.5421,706.7495,-27.271112,2999.624,613.09174,-33.475845
./voice_sample/asano.wav,0 days 00:00:07.520000,0 days 00:00:07.545000,1.1500336,-20.140509,29.068735,0.038240667,-0.021183217,0.7266801,19.25426,10.382027,28.313446,-9.554714,39.150547,0.07051585,2.3490057,6.1530724,12.490005,8.490647,979.6912,1347.7748,-36.09648,1904.2188,895.74725,-30.37696,2961.797,764.60986,-31.658518
./voice_sample/asano.wav,0 days 00:00:07.525000,0 days 00:00:07.550000,1.3274963,-20.378714,29.551508,0.038624715,-0.024605365,1.2393078,17.360065,11.486488,31.461252,-12.446605,40.006184,0.055995513,3.1441944,6.4139514,8.138021,4.54188,1004.79004,1335.4103,-34.82042,1975.2539,920.46136,-30.794281,2930.462,865.8317,-30.78567
./voice_sample/asano.wav,0 days 00:00:07.530000,0 days 00:00:07.555000,1.514867,-22.030634,29.966745,0.043650966,-0.025293356,1.672011,18.824821,8.741826,32.968597,-19.700089,41.05219,0.055995513,3.1441944,7.0557885,0.64210576,0.9361057,1024.2524,1218.4259,-31.335032,2035.7897,865.13354,-34.075684,2943.6833,940.889,-31.190424
./voice_sample/asano.wav,0 days 00:00:07.535000,0 days 00:00:07.560000,1.6778172,-23.221514,30.386835,0.05061519,-0.02194108,1.5731968,20.348444,4.237884,32.62956,-28.53713,41.770313,0.055995513,3.1441944,8.155215,-4.457255,-2.9514904,960.6468,1112.3378,-28.632689,2105.3894,643.4981,-33.382584,3024.1543,920.33594,-30.138453
./voice_sample/asano.wav,0 days 00:00:07.540000,0 days 00:00:07.565000,1.7814165,-23.852365,30.409409,0.05472575,-0.017964313,1.1387614,19.206305,2.8049495,30.528185,-32.52039,42.078876,0.071973875,2.7762806,8.910618,-8.436884,-6.303676,911.2708,1169.7114,-28.051752,2106.7258,520.1917,-33.987247,3033.257,822.49774,-30.18496
