start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.410000,0 days 00:00:00.610000,answer9,0.91451997,-25.209772,35.74568,-0.03555334,-0.005849021,0.025199136,4.258529,0.61466265,5.369013,-4.1450477,0.0,0.0,0.0,0.0,0.0,0.0,545.4351,1557.2305,-201.0,1345.9727,1544.166,-201.0,2293.0789,865.8768,-201.0,0 days 00:02:11.144067401,0 days 00:02:11.344067401
0 days 00:00:00.420000,0 days 00:00:00.620000,answer9,0.90048623,-25.349724,35.522816,-0.036200095,-0.0059638643,0.023240127,4.3542066,0.9422162,5.2181797,-3.9256809,0.0,0.0,0.0,0.0,0.0,0.0,560.9755,1702.337,-201.0,1278.0214,1642.7985,-201.0,2279.905,863.86115,-201.0,0 days 00:02:11.154067401,0 days 00:02:11.354067401
0 days 00:00:00.430000,0 days 00:00:00.630000,answer9,0.88814193,-25.486664,35.33534,-0.035423562,-0.0060555018,0.022673214,4.5149455,1.1198009,4.8090634,-3.9867132,0.0,0.0,0.0,0.0,0.0,0.0,537.4867,1662.9645,-201.0,1293.1718,1538.8678,-201.0,2304.361,851.3484,-201.0,0 days 00:02:11.164067401,0 days 00:02:11.364067401
0 days 00:00:00.440000,0 days 00:00:00.640000,answer9,0.8786597,-25.608536,35.176407,-0.03396138,-0.0059291795,0.023973087,4.724507,1.1253246,4.201078,-4.2723336,0.0,0.0,0.0,0.0,0.0,0.0,515.44824,1724.795,-201.0,1263.3889,1476.8169,-201.0,2317.9932,828.6245,-201.0,0 days 00:02:11.174067401,0 days 00:02:11.374067401
0 days 00:00:00.450000,0 days 00:00:00.650000,answer9,0.87259465,-25.712057,35.067005,-0.03207617,-0.0056873313,0.024869347,4.9655323,0.96032614,3.4356658,-4.790171,0.0,0.0,0.0,0.0,0.0,0.0,482.42386,1609.3866,-201.0,1299.213,1305.199,-201.0,2354.88,792.96954,-201.0,0 days 00:02:11.184067401,0 days 00:02:11.384067401
0 days 00:00:00.460000,0 days 00:00:00.660000,answer9,0.86976,-25.795372,35.004387,-0.030039987,-0.005406849,0.026270116,5.1954484,0.6144313,2.571702,-5.5070167,0.0,0.0,0.0,0.0,0.0,0.0,474.3297,1581.9886,-201.0,1303.5258,1230.9204,-201.0,2381.079,784.0466,-201.0,0 days 00:02:11.194067401,0 days 00:02:11.394067401
0 days 00:00:00.470000,0 days 00:00:00.670000,answer9,0.8697172,-25.86059,35.00435,-0.028557166,-0.005436443,0.025643438,5.4225883,0.17727447,1.7293073,-6.3359466,0.0,0.0,0.0,0.0,0.0,0.0,478.94055,1500.0513,-201.0,1338.921,1195.8574,-201.0,2405.181,809.9563,-201.0,0 days 00:02:11.204067401,0 days 00:02:11.404067401
0 days 00:00:00.480000,0 days 00:00:00.680000,answer9,0.87134403,-25.912104,35.048798,-0.027646584,-0.0055395444,0.024575695,5.634489,-0.28958175,1.0092201,-7.201093,0.0,0.0,0.0,0.0,0.0,0.0,485.5857,1459.4126,-201.0,1356.0687,1197.8248,-201.0,2416.8752,822.97955,-201.0,0 days 00:02:11.214067401,0 days 00:02:11.414067401
0 days 00:00:00.490000,0 days 00:00:00.690000,answer9,0.8734698,-25.956278,35.14295,-0.026919896,-0.005830309,0.024429174,5.8214417,-0.72014666,0.48161897,-8.033965,0.0,0.0,0.0,0.0,0.0,0.0,519.123,1412.8032,-201.0,1376.7002,1303.8517,-201.0,2409.7393,888.25757,-201.0,0 days 00:02:11.224067401,0 days 00:02:11.424067401
0 days 00:00:00.500000,0 days 00:00:00.700000,answer9,0.875099,-25.99661,35.273106,-0.026122594,-0.0058397017,0.02297981,5.9883847,-1.062778,0.1944256,-8.76804,0.0,0.0,0.0,0.0,0.0,0.0,528.4215,1324.2816,-201.0,1396.4775,1305.9724,-201.0,2421.547,863.6805,-201.0,0 days 00:02:11.234067401,0 days 00:02:11.434067401
